Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
04-10-2024 03:00,EDT,CAPITL,61757,22.76,0.9,0,1
04-10-2024 04:00,EDT,CAPITL,61757,22.79,0.92,0,1
04-10-2024 05:00,EDT,CAPITL,61757,25.79,1.09,0,1
04-10-2024 06:00,EDT,CAPITL,61757,33.63,1.57,0,1
04-10-2024 07:00,EDT,CAPITL,61757,37.7,1.69,0,1
04-10-2024 08:00,EDT,CAPITL,61757,36.56,1.41,0,1
04-10-2024 09:00,EDT,CAPITL,61757,31.54,0.92,0,1
04-10-2024 10:00,EDT,CAPITL,61757,28.66,0.73,0,1
04-10-2024 11:00,EDT,CAPITL,61757,28.44,0.72,0,1
04-10-2024 12:00,EDT,CAPITL,61757,27.95,0.63,0,1
04-10-2024 13:00,EDT,CAPITL,61757,28.83,0.73,0,1
04-10-2024 14:00,EDT,CAPITL,61757,29.9,0.87,0,1
04-10-2024 15:00,EDT,CAPITL,61757,32.67,1.1,0,1
04-10-2024 16:00,EDT,CAPITL,61757,37.74,1.49,0,1
04-10-2024 17:00,EDT,CAPITL,61757,42.98,1.97,0,1
04-10-2024 18:00,EDT,CAPITL,61757,46.32,2.21,0,1
04-10-2024 19:00,EDT,CAPITL,61757,45.1,1.98,0,1
04-10-2024 20:00,EDT,CAPITL,61757,38.66,1.81,0,1
04-10-2024 21:00,EDT,CAPITL,61757,34.42,1.67,0,1
04-10-2024 22:00,EDT,CAPITL,61757,31,1.34,0,1
04-10-2024 23:00,EDT,CAPITL,61757,26.98,1.16,0,1
05-10-2024 00:00,EDT,CAPITL,61757,30.85,1.36,0,1
05-10-2024 01:00,EDT,CAPITL,61757,27.9,1.23,0,1
05-10-2024 02:00,EDT,CAPITL,61757,26.14,1.13,0,1
05-10-2024 03:00,EDT,CAPITL,61757,25.13,1.11,0,1
05-10-2024 04:00,EDT,CAPITL,61757,25.22,1.11,0,1
05-10-2024 05:00,EDT,CAPITL,61757,25.88,1.14,0,1
05-10-2024 06:00,EDT,CAPITL,61757,28.01,1.26,0,1
05-10-2024 07:00,EDT,CAPITL,61757,29.5,1.3,0,1
05-10-2024 08:00,EDT,CAPITL,61757,30.55,1.23,0,1
05-10-2024 09:00,EDT,CAPITL,61757,27.38,1,0,1
05-10-2024 10:00,EDT,CAPITL,61757,25.86,0.8,0,1
05-10-2024 11:00,EDT,CAPITL,61757,25.33,0.79,0,1
05-10-2024 12:00,EDT,CAPITL,61757,25.2,0.71,0,1
05-10-2024 13:00,EDT,CAPITL,61757,25.4,0.67,0,1
05-10-2024 14:00,EDT,CAPITL,61757,26.83,0.73,0,1
05-10-2024 15:00,EDT,CAPITL,61757,28.97,0.95,0,1
05-10-2024 16:00,EDT,CAPITL,61757,36.01,1.42,0,1
05-10-2024 17:00,EDT,CAPITL,61757,42.23,1.97,0,1
05-10-2024 18:00,EDT,CAPITL,61757,47.93,2.28,0,1
05-10-2024 19:00,EDT,CAPITL,61757,46.99,2.24,0,1
05-10-2024 20:00,EDT,CAPITL,61757,39.42,2.09,0,1
05-10-2024 21:00,EDT,CAPITL,61757,34.31,1.73,0,1
05-10-2024 22:00,EDT,CAPITL,61757,31.42,1.5,0,1
05-10-2024 23:00,EDT,CAPITL,61757,26.76,1.18,0,1
06-10-2024 00:00,EDT,CAPITL,61757,26.81,1.18,0,1
06-10-2024 01:00,EDT,CAPITL,61757,23.11,1.06,0,1
06-10-2024 02:00,EDT,CAPITL,61757,22,0.97,0,1
06-10-2024 03:00,EDT,CAPITL,61757,22.06,0.99,0,1
06-10-2024 04:00,EDT,CAPITL,61757,21.87,1,0,1
06-10-2024 05:00,EDT,CAPITL,61757,22.28,1.08,0,1
06-10-2024 06:00,EDT,CAPITL,61757,22.57,1.11,0,1
06-10-2024 07:00,EDT,CAPITL,61757,22.97,1.09,0,1
06-10-2024 08:00,EDT,CAPITL,61757,22.99,0.97,0,1
06-10-2024 09:00,EDT,CAPITL,61757,23,0.93,0,1
06-10-2024 10:00,EDT,CAPITL,61757,22.17,0.83,0,1
06-10-2024 11:00,EDT,CAPITL,61757,21.63,0.79,0,1
06-10-2024 12:00,EDT,CAPITL,61757,21.98,0.78,0,1
06-10-2024 13:00,EDT,CAPITL,61757,21.89,0.72,0,1
06-10-2024 14:00,EDT,CAPITL,61757,23.12,0.85,0,1
06-10-2024 15:00,EDT,CAPITL,61757,25.51,1.01,0,1
06-10-2024 16:00,EDT,CAPITL,61757,31.14,1.48,0,1
06-10-2024 17:00,EDT,CAPITL,61757,38.72,2.02,0,1
06-10-2024 18:00,EDT,CAPITL,61757,45.06,2.47,0,1
06-10-2024 19:00,EDT,CAPITL,61757,44.79,2.45,0,1
06-10-2024 20:00,EDT,CAPITL,61757,37.67,2.2,0,1
06-10-2024 21:00,EDT,CAPITL,61757,32.15,1.82,0,1
06-10-2024 22:00,EDT,CAPITL,61757,28.08,1.51,0,1
06-10-2024 23:00,EDT,CAPITL,61757,24.53,1.28,0,1
07-10-2024 00:00,EDT,CAPITL,61757,25.14,1.22,0,1
07-10-2024 01:00,EDT,CAPITL,61757,23.71,1.15,0,1
07-10-2024 02:00,EDT,CAPITL,61757,22.71,1.04,0,1
07-10-2024 03:00,EDT,CAPITL,61757,21.78,0.98,0,1
07-10-2024 04:00,EDT,CAPITL,61757,22.14,0.97,0,1
07-10-2024 05:00,EDT,CAPITL,61757,26.09,1.12,0,1
07-10-2024 06:00,EDT,CAPITL,61757,33.19,1.49,0,1
07-10-2024 07:00,EDT,CAPITL,61757,41.07,1.96,-0.65,1
07-10-2024 08:00,EDT,CAPITL,61757,41.93,1.86,-1.28,1
07-10-2024 09:00,EDT,CAPITL,61757,38.36,1.61,-2.48,1
07-10-2024 10:00,EDT,CAPITL,61757,36.27,1.43,-2.19,1
07-10-2024 11:00,EDT,CAPITL,61757,35.87,1.42,-2.13,1
07-10-2024 12:00,EDT,CAPITL,61757,35.52,1.41,-2.01,1
07-10-2024 13:00,EDT,CAPITL,61757,35.33,1.37,-1.4,1
07-10-2024 14:00,EDT,CAPITL,61757,35.68,1.49,-1.17,1
07-10-2024 15:00,EDT,CAPITL,61757,36.77,1.63,-1.22,1
07-10-2024 16:00,EDT,CAPITL,61757,41.7,1.76,-2.54,1
07-10-2024 17:00,EDT,CAPITL,61757,49.76,2.32,-4.38,1
07-10-2024 18:00,EDT,CAPITL,61757,53.49,2.74,-4.34,1
07-10-2024 19:00,EDT,CAPITL,61757,52.65,2.84,-1.65,1
07-10-2024 20:00,EDT,CAPITL,61757,43.85,2.18,-1.36,1
07-10-2024 21:00,EDT,CAPITL,61757,38.14,1.92,-1.22,1
07-10-2024 22:00,EDT,CAPITL,61757,32.15,1.53,0,1
07-10-2024 23:00,EDT,CAPITL,61757,26.57,1.15,0,1
08-10-2024 00:00,EDT,CAPITL,61757,29.52,1.11,0,1
08-10-2024 01:00,EDT,CAPITL,61757,25.88,0.95,0,1
08-10-2024 02:00,EDT,CAPITL,61757,24.42,0.87,0,1
08-10-2024 03:00,EDT,CAPITL,61757,23.76,0.85,0,1
08-10-2024 04:00,EDT,CAPITL,61757,24.59,0.88,0,1
08-10-2024 05:00,EDT,CAPITL,61757,28.08,1.11,0,1
08-10-2024 06:00,EDT,CAPITL,61757,36.16,1.56,0,1
08-10-2024 07:00,EDT,CAPITL,61757,47.64,2.09,-0.12,1
08-10-2024 08:00,EDT,CAPITL,61757,39.8,1.6,0,1
08-10-2024 09:00,EDT,CAPITL,61757,32.49,1.1,0,1
08-10-2024 10:00,EDT,CAPITL,61757,29.71,0.86,0,1
08-10-2024 11:00,EDT,CAPITL,61757,28.17,0.79,0,1
08-10-2024 12:00,EDT,CAPITL,61757,28.01,0.82,0,1
08-10-2024 13:00,EDT,CAPITL,61757,28.81,0.87,0,1
08-10-2024 14:00,EDT,CAPITL,61757,29.91,0.95,0,1
08-10-2024 15:00,EDT,CAPITL,61757,31.73,1.19,0,1
08-10-2024 16:00,EDT,CAPITL,61757,37.18,1.53,-0.77,1
08-10-2024 17:00,EDT,CAPITL,61757,48.81,2.16,-1.64,1
08-10-2024 18:00,EDT,CAPITL,61757,57.4,2.78,-3.1,1
08-10-2024 19:00,EDT,CAPITL,61757,53.2,2.79,-1.45,1
08-10-2024 20:00,EDT,CAPITL,61757,43.49,2.04,-1.47,1
08-10-2024 21:00,EDT,CAPITL,61757,36.61,1.71,-0.68,1
08-10-2024 22:00,EDT,CAPITL,61757,33.2,1.5,-0.41,1
08-10-2024 23:00,EDT,CAPITL,61757,28.22,1.14,0,1
09-10-2024 00:00,EDT,CAPITL,61757,27.86,0.99,0,1
09-10-2024 01:00,EDT,CAPITL,61757,27.41,1.03,0,1
09-10-2024 02:00,EDT,CAPITL,61757,26.1,0.96,0,1
09-10-2024 03:00,EDT,CAPITL,61757,25.04,0.92,0,1
09-10-2024 04:00,EDT,CAPITL,61757,25.75,0.94,0,1
09-10-2024 05:00,EDT,CAPITL,61757,29.05,1.12,0,1
09-10-2024 06:00,EDT,CAPITL,61757,37.59,1.65,0,1
09-10-2024 07:00,EDT,CAPITL,61757,51.52,2.41,0,1
09-10-2024 08:00,EDT,CAPITL,61757,43.34,1.75,0,1
09-10-2024 09:00,EDT,CAPITL,61757,33.11,1.12,0,1
09-10-2024 10:00,EDT,CAPITL,61757,29.29,0.93,0,1
09-10-2024 11:00,EDT,CAPITL,61757,27.71,0.86,0,1
09-10-2024 12:00,EDT,CAPITL,61757,27.74,0.88,0,1
09-10-2024 13:00,EDT,CAPITL,61757,28.94,0.98,0,1
09-10-2024 14:00,EDT,CAPITL,61757,29.84,1.09,0,1
09-10-2024 15:00,EDT,CAPITL,61757,32.16,1.3,0,1
09-10-2024 16:00,EDT,CAPITL,61757,38.29,1.65,0,1
09-10-2024 17:00,EDT,CAPITL,61757,49.36,2.29,-2.13,1
09-10-2024 18:00,EDT,CAPITL,61757,55.5,2.76,-1.6,1
09-10-2024 19:00,EDT,CAPITL,61757,53.71,2.8,-0.88,1
09-10-2024 20:00,EDT,CAPITL,61757,44.77,2.13,-0.76,1
09-10-2024 21:00,EDT,CAPITL,61757,36.93,1.62,-0.08,1
09-10-2024 22:00,EDT,CAPITL,61757,32.35,1.27,0,1
09-10-2024 23:00,EDT,CAPITL,61757,27.55,1.03,0,1
10-10-2024 00:00,EDT,CAPITL,61757,27.19,1,0,1
10-10-2024 01:00,EDT,CAPITL,61757,25.75,0.94,0,1
10-10-2024 02:00,EDT,CAPITL,61757,25.64,0.94,0,1
10-10-2024 03:00,EDT,CAPITL,61757,24.97,0.94,0,1
10-10-2024 04:00,EDT,CAPITL,61757,25.89,1,0,1
10-10-2024 05:00,EDT,CAPITL,61757,28.87,1.14,0,1
10-10-2024 06:00,EDT,CAPITL,61757,38.76,1.88,0,1
10-10-2024 07:00,EDT,CAPITL,61757,50.27,2.36,-0.66,1
10-10-2024 08:00,EDT,CAPITL,61757,40.32,1.66,0,1
10-10-2024 09:00,EDT,CAPITL,61757,33.01,1.09,0,1
10-10-2024 10:00,EDT,CAPITL,61757,29.87,0.93,0,1
10-10-2024 11:00,EDT,CAPITL,61757,28.58,0.86,0,1
10-10-2024 12:00,EDT,CAPITL,61757,28.52,0.91,0,1
10-10-2024 13:00,EDT,CAPITL,61757,28.9,0.9,0,1
10-10-2024 14:00,EDT,CAPITL,61757,29.34,0.97,0,1
10-10-2024 15:00,EDT,CAPITL,61757,31.55,1.21,0,1
10-10-2024 16:00,EDT,CAPITL,61757,36.79,1.55,0,1
10-10-2024 17:00,EDT,CAPITL,61757,48.8,2.46,-0.68,1
10-10-2024 18:00,EDT,CAPITL,61757,57.45,3.02,-0.41,1
10-10-2024 19:00,EDT,CAPITL,61757,53.43,2.69,0,1
10-10-2024 20:00,EDT,CAPITL,61757,48.41,2.39,0,1
10-10-2024 21:00,EDT,CAPITL,61757,39.23,1.8,0,1
10-10-2024 22:00,EDT,CAPITL,61757,33.96,1.43,0,1
10-10-2024 23:00,EDT,CAPITL,61757,29.28,1.13,0,1
11-10-2024 00:00,EDT,CAPITL,61757,26.5,0.99,0,1
11-10-2024 01:00,EDT,CAPITL,61757,24.43,0.94,0,1
11-10-2024 02:00,EDT,CAPITL,61757,24.96,0.94,0,1
11-10-2024 03:00,EDT,CAPITL,61757,24.19,0.95,0,1
11-10-2024 04:00,EDT,CAPITL,61757,24.78,0.95,0,1
11-10-2024 05:00,EDT,CAPITL,61757,27.17,1.09,0,1
11-10-2024 06:00,EDT,CAPITL,61757,37.8,1.73,0,1
11-10-2024 07:00,EDT,CAPITL,61757,47.53,2.18,0,1
11-10-2024 08:00,EDT,CAPITL,61757,37.5,1.68,0,1
11-10-2024 09:00,EDT,CAPITL,61757,28.68,1,0,1
11-10-2024 10:00,EDT,CAPITL,61757,24.68,0.79,0,1
11-10-2024 11:00,EDT,CAPITL,61757,23.67,0.78,0,1
11-10-2024 12:00,EDT,CAPITL,61757,22.86,0.75,0,1
11-10-2024 13:00,EDT,CAPITL,61757,22.82,0.73,0,1
11-10-2024 14:00,EDT,CAPITL,61757,23.04,0.8,0,1
11-10-2024 15:00,EDT,CAPITL,61757,25.24,0.95,0,1
11-10-2024 16:00,EDT,CAPITL,61757,32.02,1.44,0,1
11-10-2024 17:00,EDT,CAPITL,61757,40.74,1.98,-1.45,1
11-10-2024 18:00,EDT,CAPITL,61757,49.3,2.57,-0.89,1
11-10-2024 19:00,EDT,CAPITL,61757,45.73,2.37,-0.29,1
11-10-2024 20:00,EDT,CAPITL,61757,41.67,2.02,-0.83,1
11-10-2024 21:00,EDT,CAPITL,61757,35.84,1.77,-0.68,1
11-10-2024 22:00,EDT,CAPITL,61757,30.74,1.49,0,1
11-10-2024 23:00,EDT,CAPITL,61757,25.13,1.11,0,1
12-10-2024 00:00,EDT,CAPITL,61757,23.76,1.07,0,1
12-10-2024 01:00,EDT,CAPITL,61757,22.67,1.06,0,1
12-10-2024 02:00,EDT,CAPITL,61757,22.07,1.01,0,1
12-10-2024 03:00,EDT,CAPITL,61757,21.76,0.96,0,1
12-10-2024 04:00,EDT,CAPITL,61757,22.59,1.01,0,1
12-10-2024 05:00,EDT,CAPITL,61757,22.9,1.03,0,1
12-10-2024 06:00,EDT,CAPITL,61757,25.67,1.13,0,1
12-10-2024 07:00,EDT,CAPITL,61757,31.4,1.32,0,1
12-10-2024 08:00,EDT,CAPITL,61757,28.13,1.13,0,1
12-10-2024 09:00,EDT,CAPITL,61757,24.66,0.74,0,1
12-10-2024 10:00,EDT,CAPITL,61757,23.06,0.63,0,1
12-10-2024 11:00,EDT,CAPITL,61757,22.11,0.54,0,1
12-10-2024 12:00,EDT,CAPITL,61757,21.89,0.51,0,1
12-10-2024 13:00,EDT,CAPITL,61757,21.44,0.48,0,1
12-10-2024 14:00,EDT,CAPITL,61757,21.88,0.53,0,1
12-10-2024 15:00,EDT,CAPITL,61757,23.24,0.66,0,1
12-10-2024 16:00,EDT,CAPITL,61757,29.13,0.98,0,1
12-10-2024 17:00,EDT,CAPITL,61757,39.21,1.76,0,1
12-10-2024 18:00,EDT,CAPITL,61757,45,2.06,0,1
12-10-2024 19:00,EDT,CAPITL,61757,41.91,1.88,0,1
12-10-2024 20:00,EDT,CAPITL,61757,37.44,1.68,0,1
12-10-2024 21:00,EDT,CAPITL,61757,32.74,1.32,0,1
12-10-2024 22:00,EDT,CAPITL,61757,29.79,1.09,0,1
12-10-2024 23:00,EDT,CAPITL,61757,27.22,0.94,0,1
13-10-2024 00:00,EDT,CAPITL,61757,26.19,0.98,0,1
13-10-2024 01:00,EDT,CAPITL,61757,26.7,1,0,1
13-10-2024 02:00,EDT,CAPITL,61757,25.41,0.98,0,1
13-10-2024 03:00,EDT,CAPITL,61757,23.98,0.92,0,1
13-10-2024 04:00,EDT,CAPITL,61757,23.77,0.94,0,1
13-10-2024 05:00,EDT,CAPITL,61757,24.17,0.95,0,1
13-10-2024 06:00,EDT,CAPITL,61757,27.4,1.08,0,1
13-10-2024 07:00,EDT,CAPITL,61757,28.31,0.85,0,1
13-10-2024 08:00,EDT,CAPITL,61757,29.98,0.96,0,1
13-10-2024 09:00,EDT,CAPITL,61757,32.91,1.02,0,1
13-10-2024 10:00,EDT,CAPITL,61757,32.93,0.99,0,1
13-10-2024 11:00,EDT,CAPITL,61757,32.37,1,0,1
13-10-2024 12:00,EDT,CAPITL,61757,32.07,0.97,0,1
13-10-2024 13:00,EDT,CAPITL,61757,32.63,1.01,0,1
13-10-2024 14:00,EDT,CAPITL,61757,32.66,1.1,0,1
13-10-2024 15:00,EDT,CAPITL,61757,34.35,1.23,0,1
13-10-2024 16:00,EDT,CAPITL,61757,39.76,1.38,0,1
13-10-2024 17:00,EDT,CAPITL,61757,43.37,1.79,0,1
13-10-2024 18:00,EDT,CAPITL,61757,50.19,2.02,0,1
13-10-2024 19:00,EDT,CAPITL,61757,45.36,1.79,0,1
13-10-2024 20:00,EDT,CAPITL,61757,41.15,1.51,0,1
13-10-2024 21:00,EDT,CAPITL,61757,36.61,1.31,0,1
13-10-2024 22:00,EDT,CAPITL,61757,32.57,1.13,0,1
13-10-2024 23:00,EDT,CAPITL,61757,27.59,1.03,0,1
14-10-2024 00:00,EDT,CAPITL,61757,26.69,0.95,0,1
14-10-2024 01:00,EDT,CAPITL,61757,24.35,0.94,0,1
14-10-2024 02:00,EDT,CAPITL,61757,23.76,0.8,0,1
14-10-2024 03:00,EDT,CAPITL,61757,23.22,0.78,0,1
14-10-2024 04:00,EDT,CAPITL,61757,23.65,0.84,0,1
14-10-2024 05:00,EDT,CAPITL,61757,25.43,0.86,0,1
14-10-2024 06:00,EDT,CAPITL,61757,34.6,1.3,0,1
14-10-2024 07:00,EDT,CAPITL,61757,41.12,1.62,0,1
14-10-2024 08:00,EDT,CAPITL,61757,38.53,1.59,0,1
14-10-2024 09:00,EDT,CAPITL,61757,38.19,1.47,-0.91,1
14-10-2024 10:00,EDT,CAPITL,61757,39.41,1.39,-1.41,1
14-10-2024 11:00,EDT,CAPITL,61757,38.23,1.29,-1.06,1
14-10-2024 12:00,EDT,CAPITL,61757,37.32,1.25,-0.43,1
14-10-2024 13:00,EDT,CAPITL,61757,36.93,1.19,-0.83,1
14-10-2024 14:00,EDT,CAPITL,61757,37,1.2,-0.4,1
14-10-2024 15:00,EDT,CAPITL,61757,36,1.23,-0.62,1
14-10-2024 16:00,EDT,CAPITL,61757,40.8,1.5,-0.79,1
14-10-2024 17:00,EDT,CAPITL,61757,48.02,2.07,-1.03,1
14-10-2024 18:00,EDT,CAPITL,61757,56.84,2.24,0,1
14-10-2024 19:00,EDT,CAPITL,61757,51.95,2.09,0,1
14-10-2024 20:00,EDT,CAPITL,61757,45.01,1.77,0,1
14-10-2024 21:00,EDT,CAPITL,61757,37.14,1.36,0,1
14-10-2024 22:00,EDT,CAPITL,61757,34.17,1.12,0,1
14-10-2024 23:00,EDT,CAPITL,61757,31,0.9,0,1
15-10-2024 00:00,EDT,CAPITL,61757,28.66,0.91,0,1
15-10-2024 01:00,EDT,CAPITL,61757,27.04,0.81,0,1
15-10-2024 02:00,EDT,CAPITL,61757,25.78,0.7,0,1
15-10-2024 03:00,EDT,CAPITL,61757,25.67,0.75,0,1
15-10-2024 04:00,EDT,CAPITL,61757,26.92,0.81,0,1
15-10-2024 05:00,EDT,CAPITL,61757,30.65,1.04,0,1
15-10-2024 06:00,EDT,CAPITL,61757,38.86,1.6,0,1
15-10-2024 07:00,EDT,CAPITL,61757,50.47,2.08,0,1
15-10-2024 08:00,EDT,CAPITL,61757,44.03,1.33,0,1
15-10-2024 09:00,EDT,CAPITL,61757,35.23,0.96,0,1
15-10-2024 10:00,EDT,CAPITL,61757,31.79,0.72,0,1
15-10-2024 11:00,EDT,CAPITL,61757,30.34,0.68,0,1
15-10-2024 12:00,EDT,CAPITL,61757,28.27,0.64,0,1
15-10-2024 13:00,EDT,CAPITL,61757,27.79,0.63,0,1
15-10-2024 14:00,EDT,CAPITL,61757,28.96,0.76,0,1
15-10-2024 15:00,EDT,CAPITL,61757,31.28,0.97,0,1
15-10-2024 16:00,EDT,CAPITL,61757,35,1.18,0,1
15-10-2024 17:00,EDT,CAPITL,61757,45.18,1.86,0,1
15-10-2024 18:00,EDT,CAPITL,61757,57.97,2.55,0,1
15-10-2024 19:00,EDT,CAPITL,61757,51.8,2.13,0,1
15-10-2024 20:00,EDT,CAPITL,61757,43.42,1.71,0,1
15-10-2024 21:00,EDT,CAPITL,61757,37.22,1.43,0,1
15-10-2024 22:00,EDT,CAPITL,61757,33.14,1.12,0,1
15-10-2024 23:00,EDT,CAPITL,61757,30.46,0.92,0,1
16-10-2024 00:00,EDT,CAPITL,61757,31.24,1.06,0,1
16-10-2024 01:00,EDT,CAPITL,61757,29.75,1.01,0,1
16-10-2024 02:00,EDT,CAPITL,61757,28.17,0.9,0,1
16-10-2024 03:00,EDT,CAPITL,61757,27.88,0.89,0,1
16-10-2024 04:00,EDT,CAPITL,61757,29.38,0.97,0,1
16-10-2024 05:00,EDT,CAPITL,61757,34.03,1.18,0,1
16-10-2024 06:00,EDT,CAPITL,61757,47.02,1.72,0,1
16-10-2024 07:00,EDT,CAPITL,61757,57.15,2.04,0,1
16-10-2024 08:00,EDT,CAPITL,61757,50.17,1.65,0,1
16-10-2024 09:00,EDT,CAPITL,61757,40.63,0.99,0,1
16-10-2024 10:00,EDT,CAPITL,61757,36.33,0.68,0,1
16-10-2024 11:00,EDT,CAPITL,61757,34.71,0.61,0,1
16-10-2024 12:00,EDT,CAPITL,61757,34,0.67,0,1
16-10-2024 13:00,EDT,CAPITL,61757,33.93,0.7,0,1
16-10-2024 14:00,EDT,CAPITL,61757,34.58,0.71,0,1
16-10-2024 15:00,EDT,CAPITL,61757,36,0.84,0,1
16-10-2024 16:00,EDT,CAPITL,61757,42.18,1.35,0,1
16-10-2024 17:00,EDT,CAPITL,61757,52.92,1.89,0,1
16-10-2024 18:00,EDT,CAPITL,61757,62.19,2.74,0,1
16-10-2024 19:00,EDT,CAPITL,61757,57.2,2.09,0,1
16-10-2024 20:00,EDT,CAPITL,61757,52.15,1.76,0,1
16-10-2024 21:00,EDT,CAPITL,61757,45.21,1.44,0,1
16-10-2024 22:00,EDT,CAPITL,61757,39.54,1.15,0,1
16-10-2024 23:00,EDT,CAPITL,61757,35.65,1.04,0,1
17-10-2024 00:00,EDT,CAPITL,61757,35.63,1.07,0,1
17-10-2024 01:00,EDT,CAPITL,61757,34.99,1.15,0,1
17-10-2024 02:00,EDT,CAPITL,61757,32.96,0.9,0,1
17-10-2024 03:00,EDT,CAPITL,61757,33,0.96,0,1
17-10-2024 04:00,EDT,CAPITL,61757,34.4,1.13,0,1
17-10-2024 05:00,EDT,CAPITL,61757,38.86,1.31,0,1
17-10-2024 06:00,EDT,CAPITL,61757,55.08,2.02,0,1
17-10-2024 07:00,EDT,CAPITL,61757,66.52,2.62,0,1
17-10-2024 08:00,EDT,CAPITL,61757,57.21,2.04,0,1
17-10-2024 09:00,EDT,CAPITL,61757,40.15,0.83,0,1
17-10-2024 10:00,EDT,CAPITL,61757,34.53,0.54,0,1
17-10-2024 11:00,EDT,CAPITL,61757,30.58,0.51,0,1
17-10-2024 12:00,EDT,CAPITL,61757,29.1,0.52,0,1
17-10-2024 13:00,EDT,CAPITL,61757,29.85,0.53,0,1
17-10-2024 14:00,EDT,CAPITL,61757,30.7,0.6,0,1
17-10-2024 15:00,EDT,CAPITL,61757,31.83,0.72,0,1
17-10-2024 16:00,EDT,CAPITL,61757,38.29,1.11,0,1
17-10-2024 17:00,EDT,CAPITL,61757,48.35,1.86,0,1
17-10-2024 18:00,EDT,CAPITL,61757,59.37,2.67,0,1
17-10-2024 19:00,EDT,CAPITL,61757,55.8,2.09,0,1
17-10-2024 20:00,EDT,CAPITL,61757,48.29,1.81,0,1
17-10-2024 21:00,EDT,CAPITL,61757,42.23,1.58,0,1
17-10-2024 22:00,EDT,CAPITL,61757,37.61,1.27,0,1
17-10-2024 23:00,EDT,CAPITL,61757,33.81,1.11,0,1
18-10-2024 00:00,EDT,CAPITL,61757,30.87,0.98,0,1
18-10-2024 01:00,EDT,CAPITL,61757,28.95,0.98,0,1
18-10-2024 02:00,EDT,CAPITL,61757,28.68,0.91,0,1
18-10-2024 03:00,EDT,CAPITL,61757,28.18,0.9,0,1
18-10-2024 04:00,EDT,CAPITL,61757,29.18,0.96,0,1
18-10-2024 05:00,EDT,CAPITL,61757,32.87,1.14,0,1
18-10-2024 06:00,EDT,CAPITL,61757,49.64,1.82,0,1
18-10-2024 07:00,EDT,CAPITL,61757,57.31,2.1,0,1
18-10-2024 08:00,EDT,CAPITL,61757,45.14,1.31,0,1
18-10-2024 09:00,EDT,CAPITL,61757,34.67,0.81,0,1
18-10-2024 10:00,EDT,CAPITL,61757,28.87,0.57,0,1
18-10-2024 11:00,EDT,CAPITL,61757,26.34,0.52,0,1
18-10-2024 12:00,EDT,CAPITL,61757,25.21,0.52,0,1
18-10-2024 13:00,EDT,CAPITL,61757,24.88,0.49,0,1
18-10-2024 14:00,EDT,CAPITL,61757,24.66,0.51,0,1
18-10-2024 15:00,EDT,CAPITL,61757,26.16,0.61,0,1
18-10-2024 16:00,EDT,CAPITL,61757,32.05,1.02,0,1
18-10-2024 17:00,EDT,CAPITL,61757,41.94,1.65,0,1
18-10-2024 18:00,EDT,CAPITL,61757,52.88,2.13,0,1
18-10-2024 19:00,EDT,CAPITL,61757,45.08,1.65,0,1
18-10-2024 20:00,EDT,CAPITL,61757,41.17,1.54,0,1
18-10-2024 21:00,EDT,CAPITL,61757,35.84,1.24,0,1
18-10-2024 22:00,EDT,CAPITL,61757,31.81,1.05,0,1
18-10-2024 23:00,EDT,CAPITL,61757,30.52,1,0,1
19-10-2024 00:00,EDT,CAPITL,61757,31.2,0.91,0,1
19-10-2024 01:00,EDT,CAPITL,61757,27.23,0.79,0,1
19-10-2024 02:00,EDT,CAPITL,61757,27.15,0.77,0,1
19-10-2024 03:00,EDT,CAPITL,61757,26.15,0.74,0,1
19-10-2024 04:00,EDT,CAPITL,61757,27.06,0.79,0,1
19-10-2024 05:00,EDT,CAPITL,61757,28.66,0.83,0,1
19-10-2024 06:00,EDT,CAPITL,61757,33.4,1.07,0,1
19-10-2024 07:00,EDT,CAPITL,61757,39.83,1.31,0,1
19-10-2024 08:00,EDT,CAPITL,61757,37.13,1.05,0,1
19-10-2024 09:00,EDT,CAPITL,61757,28.64,0.56,0,1
19-10-2024 10:00,EDT,CAPITL,61757,25.5,0.53,0,1
19-10-2024 11:00,EDT,CAPITL,61757,23.49,0.51,0,1
19-10-2024 12:00,EDT,CAPITL,61757,22.43,0.46,0,1
19-10-2024 13:00,EDT,CAPITL,61757,22.32,0.46,0,1
19-10-2024 14:00,EDT,CAPITL,61757,22.64,0.55,0,1
19-10-2024 15:00,EDT,CAPITL,61757,24.29,0.71,0,1
19-10-2024 16:00,EDT,CAPITL,61757,28.89,0.87,0,1
19-10-2024 17:00,EDT,CAPITL,61757,39.83,1.46,0,1
19-10-2024 18:00,EDT,CAPITL,61757,47.65,2.05,0,1
19-10-2024 19:00,EDT,CAPITL,61757,41.84,1.61,0,1
19-10-2024 20:00,EDT,CAPITL,61757,37.95,1.46,0,1
19-10-2024 21:00,EDT,CAPITL,61757,32.75,1.17,0,1
19-10-2024 22:00,EDT,CAPITL,61757,29.6,1,0,1
19-10-2024 23:00,EDT,CAPITL,61757,26.77,0.88,0,1
20-10-2024 00:00,EDT,CAPITL,61757,24.56,0.76,0,1
20-10-2024 01:00,EDT,CAPITL,61757,22.66,0.72,0,1
