Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
11-01-2023 15:00,EST,CAPITL,61757,54.01,2.22,-17.63,1
11-01-2023 16:00,EST,CAPITL,61757,63.24,2.78,-17.02,1
11-01-2023 17:00,EST,CAPITL,61757,80.19,3.77,-20.97,1
11-01-2023 18:00,EST,CAPITL,61757,69.4,3.18,-18.84,1
11-01-2023 19:00,EST,CAPITL,61757,66.6,2.24,-29.39,1
11-01-2023 20:00,EST,CAPITL,61757,57.02,2.34,-16.91,1
11-01-2023 21:00,EST,CAPITL,61757,54.87,2.03,-18.92,1
11-01-2023 22:00,EST,CAPITL,61757,49.89,1.97,-14.01,1
11-01-2023 23:00,EST,CAPITL,61757,62.98,0.98,-41.52,1
12-01-2023 00:00,EST,CAPITL,61757,53.06,1.04,-32.09,1
12-01-2023 01:00,EST,CAPITL,61757,51.24,1.01,-30.39,1
12-01-2023 02:00,EST,CAPITL,61757,45,0.99,-24.17,1
12-01-2023 03:00,EST,CAPITL,61757,44.93,1.03,-24.06,1
12-01-2023 04:00,EST,CAPITL,61757,45.16,1.01,-24.29,1
12-01-2023 05:00,EST,CAPITL,61757,51.1,1.06,-30.09,1
12-01-2023 06:00,EST,CAPITL,61757,62.48,1.26,-38.72,1
12-01-2023 07:00,EST,CAPITL,61757,67.98,2.11,-30.67,1
12-01-2023 08:00,EST,CAPITL,61757,62.48,2.32,-26.13,1
12-01-2023 09:00,EST,CAPITL,61757,59.13,2.02,-27.46,1
12-01-2023 10:00,EST,CAPITL,61757,52.05,2.16,-18.12,1
12-01-2023 11:00,EST,CAPITL,61757,50.88,2.06,-17.65,1
12-01-2023 12:00,EST,CAPITL,61757,48.65,2,-15.47,1
12-01-2023 13:00,EST,CAPITL,61757,47.57,2.03,-14.35,1
12-01-2023 14:00,EST,CAPITL,61757,47.83,1.97,-15.49,1
12-01-2023 15:00,EST,CAPITL,61757,50.83,1.87,-20.59,1
12-01-2023 16:00,EST,CAPITL,61757,56.44,2.12,-22.22,1
12-01-2023 17:00,EST,CAPITL,61757,72.91,2.46,-34.35,1
12-01-2023 18:00,EST,CAPITL,61757,66.47,2.03,-34.09,1
12-01-2023 19:00,EST,CAPITL,61757,55.08,1.9,-23.56,1
12-01-2023 20:00,EST,CAPITL,61757,52.78,1.58,-25.77,1
12-01-2023 21:00,EST,CAPITL,61757,50.53,1.39,-25.91,1
12-01-2023 22:00,EST,CAPITL,61757,43.55,1.39,-17.32,1
12-01-2023 23:00,EST,CAPITL,61757,47.72,0.96,-26.74,1
13-01-2023 00:00,EST,CAPITL,61757,40.89,1.07,-17.96,1
13-01-2023 01:00,EST,CAPITL,61757,35.37,0.94,-15.25,1
13-01-2023 02:00,EST,CAPITL,61757,33.82,0.94,-12.93,1
13-01-2023 03:00,EST,CAPITL,61757,32.76,0.94,-11.77,1
13-01-2023 04:00,EST,CAPITL,61757,33.34,0.92,-12.5,1
13-01-2023 05:00,EST,CAPITL,61757,33.62,1.15,-10,1
13-01-2023 06:00,EST,CAPITL,61757,40.42,1.46,-12.45,1
13-01-2023 07:00,EST,CAPITL,61757,44.81,1.81,-11.86,1
13-01-2023 08:00,EST,CAPITL,61757,43.95,2.19,-9.05,1
13-01-2023 09:00,EST,CAPITL,61757,40.25,2.21,-5.04,1
13-01-2023 10:00,EST,CAPITL,61757,40.85,2.14,-6.26,1
13-01-2023 11:00,EST,CAPITL,61757,40.31,2.1,-5.94,1
13-01-2023 12:00,EST,CAPITL,61757,38.41,2.11,-3.89,1
13-01-2023 13:00,EST,CAPITL,61757,36.9,2.1,-2.49,1
13-01-2023 14:00,EST,CAPITL,61757,37.26,2.05,-3.16,1
13-01-2023 15:00,EST,CAPITL,61757,38.22,2.18,-3.46,1
13-01-2023 16:00,EST,CAPITL,61757,43.82,2.43,-5.6,1
13-01-2023 17:00,EST,CAPITL,61757,62.04,3.01,-17.26,1
13-01-2023 18:00,EST,CAPITL,61757,46.33,2.99,-0.67,1
13-01-2023 19:00,EST,CAPITL,61757,40.71,2.59,0,1
13-01-2023 20:00,EST,CAPITL,61757,38.99,2.41,-0.53,1
13-01-2023 21:00,EST,CAPITL,61757,37.68,2.3,-1.04,1
13-01-2023 22:00,EST,CAPITL,61757,35.4,2.13,-0.96,1
13-01-2023 23:00,EST,CAPITL,61757,36.53,1.71,-5.29,1
14-01-2023 00:00,EST,CAPITL,61757,40.96,2.17,-4.45,1
14-01-2023 01:00,EST,CAPITL,61757,37.18,2.07,-2.77,1
14-01-2023 02:00,EST,CAPITL,61757,35.24,1.97,-2.02,1
14-01-2023 03:00,EST,CAPITL,61757,34.95,1.9,-2.42,1
14-01-2023 04:00,EST,CAPITL,61757,35.02,2.1,-0.17,1
14-01-2023 05:00,EST,CAPITL,61757,37.54,2.24,-0.26,1
14-01-2023 06:00,EST,CAPITL,61757,41.8,2.47,-0.16,1
14-01-2023 07:00,EST,CAPITL,61757,47.56,2.58,-4.73,1
14-01-2023 08:00,EST,CAPITL,61757,48.59,3.18,0,1
14-01-2023 09:00,EST,CAPITL,61757,50.85,3.33,0,1
14-01-2023 10:00,EST,CAPITL,61757,52,3.54,0,1
14-01-2023 11:00,EST,CAPITL,61757,50.22,3.42,-0.53,1
14-01-2023 12:00,EST,CAPITL,61757,48.94,3.3,-0.41,1
14-01-2023 13:00,EST,CAPITL,61757,49.03,3.1,-1.57,1
14-01-2023 14:00,EST,CAPITL,61757,49.89,3.07,-4.25,1
14-01-2023 15:00,EST,CAPITL,61757,55.39,3.47,-4.33,1
14-01-2023 16:00,EST,CAPITL,61757,65.95,4.54,0,1
14-01-2023 17:00,EST,CAPITL,61757,86.64,4.5,-22.89,1
14-01-2023 18:00,EST,CAPITL,61757,79.27,4.19,-18.43,1
14-01-2023 19:00,EST,CAPITL,61757,71.11,3.84,-15.38,1
14-01-2023 20:00,EST,CAPITL,61757,65.29,3.49,-13.4,1
14-01-2023 21:00,EST,CAPITL,61757,64.56,2.9,-21.86,1
14-01-2023 22:00,EST,CAPITL,61757,61.75,2.81,-20.95,1
14-01-2023 23:00,EST,CAPITL,61757,55.72,2.54,-16.92,1
15-01-2023 00:00,EST,CAPITL,61757,60.57,3.02,-13.8,1
15-01-2023 01:00,EST,CAPITL,61757,57,2.87,-13.18,1
15-01-2023 02:00,EST,CAPITL,61757,56.75,2.89,-12.64,1
15-01-2023 03:00,EST,CAPITL,61757,53.65,2.79,-9.87,1
15-01-2023 04:00,EST,CAPITL,61757,55.02,2.9,-11.86,1
15-01-2023 05:00,EST,CAPITL,61757,55.64,3,-10.36,1
15-01-2023 06:00,EST,CAPITL,61757,64.59,2.72,-22.94,1
15-01-2023 07:00,EST,CAPITL,61757,68.36,2.59,-28.75,1
15-01-2023 08:00,EST,CAPITL,61757,66.08,3.66,-14.23,1
15-01-2023 09:00,EST,CAPITL,61757,63.86,3.41,-14.37,1
15-01-2023 10:00,EST,CAPITL,61757,51.82,3.35,-3.17,1
15-01-2023 11:00,EST,CAPITL,61757,48.34,3.06,-3.3,1
15-01-2023 12:00,EST,CAPITL,61757,47.28,2.8,-5.06,1
15-01-2023 13:00,EST,CAPITL,61757,41.91,2.78,0,1
15-01-2023 14:00,EST,CAPITL,61757,43.34,2.94,-0.08,1
15-01-2023 15:00,EST,CAPITL,61757,48.26,3.05,-3.37,1
15-01-2023 16:00,EST,CAPITL,61757,73.43,3.81,-18.81,1
15-01-2023 17:00,EST,CAPITL,61757,110.13,5.18,-38.6,1
15-01-2023 18:00,EST,CAPITL,61757,117.04,4.47,-54.59,1
15-01-2023 19:00,EST,CAPITL,61757,108.87,3.78,-56.06,1
15-01-2023 20:00,EST,CAPITL,61757,90.31,3.53,-40.95,1
15-01-2023 21:00,EST,CAPITL,61757,74.17,3.07,-31.76,1
15-01-2023 22:00,EST,CAPITL,61757,64.16,2.93,-22.67,1
15-01-2023 23:00,EST,CAPITL,61757,63.59,2.71,-22.75,1
16-01-2023 00:00,EST,CAPITL,61757,64.28,2.08,-30.6,1
16-01-2023 01:00,EST,CAPITL,61757,61.96,1.92,-30.05,1
16-01-2023 02:00,EST,CAPITL,61757,59.61,1.92,-27.7,1
16-01-2023 03:00,EST,CAPITL,61757,59.23,1.99,-27.13,1
16-01-2023 04:00,EST,CAPITL,61757,61.4,2.12,-27.61,1
16-01-2023 05:00,EST,CAPITL,61757,66.5,2.19,-33.02,1
16-01-2023 06:00,EST,CAPITL,61757,75,2.58,-35.49,1
16-01-2023 07:00,EST,CAPITL,61757,91.56,2.8,-48.72,1
16-01-2023 08:00,EST,CAPITL,61757,82.98,3.25,-35.24,1
16-01-2023 09:00,EST,CAPITL,61757,72.23,2.85,-29.81,1
16-01-2023 10:00,EST,CAPITL,61757,60.01,2.7,-19.77,1
16-01-2023 11:00,EST,CAPITL,61757,51.65,2.63,-11.98,1
16-01-2023 12:00,EST,CAPITL,61757,51.28,2.36,-14.62,1
16-01-2023 13:00,EST,CAPITL,61757,50.51,2.26,-15.11,1
16-01-2023 14:00,EST,CAPITL,61757,51.08,2.25,-15.82,1
16-01-2023 15:00,EST,CAPITL,61757,51.9,2.64,-12.61,1
16-01-2023 16:00,EST,CAPITL,61757,69.09,3,-24.95,1
16-01-2023 17:00,EST,CAPITL,61757,142.32,3.84,-85.89,1
16-01-2023 18:00,EST,CAPITL,61757,139.54,3.1,-93.9,1
16-01-2023 19:00,EST,CAPITL,61757,120.79,2.84,-79.63,1
16-01-2023 20:00,EST,CAPITL,61757,89.87,2.68,-50.45,1
16-01-2023 21:00,EST,CAPITL,61757,68.36,2.43,-32.57,1
16-01-2023 22:00,EST,CAPITL,61757,62.24,2.27,-27.03,1
16-01-2023 23:00,EST,CAPITL,61757,63.25,1.86,-31.34,1
17-01-2023 00:00,EST,CAPITL,61757,61.77,1.45,-34.91,1
17-01-2023 01:00,EST,CAPITL,61757,57.99,1.45,-31.17,1
17-01-2023 02:00,EST,CAPITL,61757,53,1.42,-26.2,1
17-01-2023 03:00,EST,CAPITL,61757,53.05,1.45,-26.19,1
17-01-2023 04:00,EST,CAPITL,61757,55.81,1.45,-28.98,1
17-01-2023 05:00,EST,CAPITL,61757,58.51,1.65,-29.29,1
17-01-2023 06:00,EST,CAPITL,61757,72.77,1.96,-39.73,1
17-01-2023 07:00,EST,CAPITL,61757,94.88,2.08,-60.29,1
17-01-2023 08:00,EST,CAPITL,61757,80.29,2.37,-44.58,1
17-01-2023 09:00,EST,CAPITL,61757,62.96,2.37,-25.76,1
17-01-2023 10:00,EST,CAPITL,61757,58.38,2.21,-23.13,1
17-01-2023 11:00,EST,CAPITL,61757,53.81,2.17,-18.73,1
17-01-2023 12:00,EST,CAPITL,61757,53.48,2.03,-19.18,1
17-01-2023 13:00,EST,CAPITL,61757,51.82,2.02,-17.69,1
17-01-2023 14:00,EST,CAPITL,61757,52.22,1.94,-18.94,1
17-01-2023 15:00,EST,CAPITL,61757,59.61,1.96,-27.11,1
17-01-2023 16:00,EST,CAPITL,61757,67.09,2.26,-31.69,1
17-01-2023 17:00,EST,CAPITL,61757,79.41,2.85,-36.36,1
17-01-2023 18:00,EST,CAPITL,61757,73.46,2.4,-36.26,1
17-01-2023 19:00,EST,CAPITL,61757,67.56,1.98,-34.66,1
17-01-2023 20:00,EST,CAPITL,61757,61.48,1.85,-29.8,1
17-01-2023 21:00,EST,CAPITL,61757,60.67,1.64,-31.17,1
17-01-2023 22:00,EST,CAPITL,61757,59.13,1.42,-32.27,1
17-01-2023 23:00,EST,CAPITL,61757,54.61,1.31,-27.55,1
18-01-2023 00:00,EST,CAPITL,61757,52.94,1.27,-26.3,1
18-01-2023 01:00,EST,CAPITL,61757,50.55,1.3,-24.21,1
18-01-2023 02:00,EST,CAPITL,61757,49.16,1.21,-23.77,1
18-01-2023 03:00,EST,CAPITL,61757,49.02,1.16,-24.73,1
18-01-2023 04:00,EST,CAPITL,61757,49.8,1.17,-25.63,1
18-01-2023 05:00,EST,CAPITL,61757,50.63,1.41,-22.6,1
18-01-2023 06:00,EST,CAPITL,61757,60.47,1.51,-30.99,1
18-01-2023 07:00,EST,CAPITL,61757,72.89,1.55,-43.68,1
18-01-2023 08:00,EST,CAPITL,61757,61.81,1.93,-28.73,1
18-01-2023 09:00,EST,CAPITL,61757,56.18,1.87,-23.16,1
18-01-2023 10:00,EST,CAPITL,61757,50.32,1.95,-17.48,1
18-01-2023 11:00,EST,CAPITL,61757,47.91,1.93,-15.79,1
18-01-2023 12:00,EST,CAPITL,61757,45.47,1.93,-13.36,1
18-01-2023 13:00,EST,CAPITL,61757,42.27,2,-9.52,1
18-01-2023 14:00,EST,CAPITL,61757,43.94,2.01,-10.97,1
18-01-2023 15:00,EST,CAPITL,61757,47.64,2.01,-14.7,1
18-01-2023 16:00,EST,CAPITL,61757,55.42,2.4,-17.14,1
18-01-2023 17:00,EST,CAPITL,61757,64.29,3.15,-16.72,1
18-01-2023 18:00,EST,CAPITL,61757,63.32,2.7,-23.19,1
18-01-2023 19:00,EST,CAPITL,61757,53.1,2.23,-17.02,1
18-01-2023 20:00,EST,CAPITL,61757,49.61,2.12,-14.82,1
18-01-2023 21:00,EST,CAPITL,61757,46.52,1.99,-12.93,1
18-01-2023 22:00,EST,CAPITL,61757,43.91,1.87,-11.44,1
18-01-2023 23:00,EST,CAPITL,61757,43.86,1.56,-12.23,1
19-01-2023 00:00,EST,CAPITL,61757,39.08,1.38,-10.19,1
19-01-2023 01:00,EST,CAPITL,61757,36.03,1.37,-7.16,1
19-01-2023 02:00,EST,CAPITL,61757,34.96,1.37,-6.15,1
19-01-2023 03:00,EST,CAPITL,61757,34.68,1.42,-5.5,1
19-01-2023 04:00,EST,CAPITL,61757,35.24,1.4,-6.32,1
19-01-2023 05:00,EST,CAPITL,61757,36.06,1.59,-4.54,1
19-01-2023 06:00,EST,CAPITL,61757,43.44,1.7,-8.38,1
19-01-2023 07:00,EST,CAPITL,61757,60.25,1.69,-27.27,1
19-01-2023 08:00,EST,CAPITL,61757,56.71,2.12,-20.46,1
19-01-2023 09:00,EST,CAPITL,61757,55.33,1.97,-21.03,1
19-01-2023 10:00,EST,CAPITL,61757,49.1,1.92,-15.15,1
19-01-2023 11:00,EST,CAPITL,61757,50.07,1.96,-15.95,1
19-01-2023 12:00,EST,CAPITL,61757,49.58,1.96,-14.95,1
19-01-2023 13:00,EST,CAPITL,61757,47.83,1.96,-13.83,1
19-01-2023 14:00,EST,CAPITL,61757,46.75,1.94,-12.97,1
19-01-2023 15:00,EST,CAPITL,61757,47.33,1.99,-13.83,1
19-01-2023 16:00,EST,CAPITL,61757,59.75,2.03,-25.58,1
19-01-2023 17:00,EST,CAPITL,61757,76.05,2.25,-39.12,1
19-01-2023 18:00,EST,CAPITL,61757,62.15,2.15,-26.95,1
19-01-2023 19:00,EST,CAPITL,61757,50.35,2.02,-16.22,1
19-01-2023 20:00,EST,CAPITL,61757,43.48,1.96,-10.4,1
19-01-2023 21:00,EST,CAPITL,61757,41.54,1.74,-9.86,1
19-01-2023 22:00,EST,CAPITL,61757,38.66,1.65,-7.04,1
19-01-2023 23:00,EST,CAPITL,61757,41.82,1.32,-13.01,1
20-01-2023 00:00,EST,CAPITL,61757,30.87,1.1,-5.96,1
20-01-2023 01:00,EST,CAPITL,61757,29.66,1.01,-7.13,1
20-01-2023 02:00,EST,CAPITL,61757,28.39,1.04,-5.2,1
20-01-2023 03:00,EST,CAPITL,61757,27.64,1,-5.29,1
20-01-2023 04:00,EST,CAPITL,61757,27.95,1.07,-4.49,1
20-01-2023 05:00,EST,CAPITL,61757,28.67,1.31,-0.54,1
20-01-2023 06:00,EST,CAPITL,61757,33.74,1.54,-1.4,1
20-01-2023 07:00,EST,CAPITL,61757,43.84,1.77,-11.02,1
20-01-2023 08:00,EST,CAPITL,61757,44.32,2.11,-9.33,1
20-01-2023 09:00,EST,CAPITL,61757,45.69,2.14,-10.67,1
20-01-2023 10:00,EST,CAPITL,61757,44.22,2.09,-9.92,1
20-01-2023 11:00,EST,CAPITL,61757,44.33,2.07,-9.95,1
20-01-2023 12:00,EST,CAPITL,61757,41.98,1.99,-7.88,1
20-01-2023 13:00,EST,CAPITL,61757,41.64,1.98,-7.68,1
20-01-2023 14:00,EST,CAPITL,61757,42.97,1.89,-10.09,1
20-01-2023 15:00,EST,CAPITL,61757,47.57,2,-14.33,1
20-01-2023 16:00,EST,CAPITL,61757,53.15,2.23,-16.59,1
20-01-2023 17:00,EST,CAPITL,61757,69.62,2.53,-29.89,1
20-01-2023 18:00,EST,CAPITL,61757,56.8,2.42,-17.72,1
20-01-2023 19:00,EST,CAPITL,61757,46.75,2.14,-11.26,1
20-01-2023 20:00,EST,CAPITL,61757,41.65,2.02,-7.66,1
20-01-2023 21:00,EST,CAPITL,61757,38.11,2.02,-4.59,1
20-01-2023 22:00,EST,CAPITL,61757,36.23,1.94,-3.04,1
20-01-2023 23:00,EST,CAPITL,61757,35.95,1.68,-3.67,1
21-01-2023 00:00,EST,CAPITL,61757,35.77,1.52,-4.37,1
21-01-2023 01:00,EST,CAPITL,61757,32.86,1.52,-1.58,1
21-01-2023 02:00,EST,CAPITL,61757,31.75,1.49,-0.51,1
21-01-2023 03:00,EST,CAPITL,61757,31.72,1.52,-0.48,1
21-01-2023 04:00,EST,CAPITL,61757,32.01,1.51,-0.8,1
21-01-2023 05:00,EST,CAPITL,61757,32.25,1.58,-0.86,1
21-01-2023 06:00,EST,CAPITL,61757,34.94,1.52,-3.57,1
21-01-2023 07:00,EST,CAPITL,61757,37.28,1.68,-6.11,1
21-01-2023 08:00,EST,CAPITL,61757,37.48,2.25,-1.69,1
21-01-2023 09:00,EST,CAPITL,61757,38.47,2.35,-1.13,1
21-01-2023 10:00,EST,CAPITL,61757,37.05,2.34,-0.26,1
21-01-2023 11:00,EST,CAPITL,61757,36.63,2.25,-0.26,1
21-01-2023 12:00,EST,CAPITL,61757,34.19,2.09,0,1
21-01-2023 13:00,EST,CAPITL,61757,33.08,1.96,0,1
21-01-2023 14:00,EST,CAPITL,61757,32.82,1.86,0,1
21-01-2023 15:00,EST,CAPITL,61757,34.1,2.05,0,1
21-01-2023 16:00,EST,CAPITL,61757,40.39,2.27,-3.16,1
21-01-2023 17:00,EST,CAPITL,61757,57.25,2.76,-12.01,1
21-01-2023 18:00,EST,CAPITL,61757,56.77,2.32,-18.81,1
21-01-2023 19:00,EST,CAPITL,61757,44.08,1.99,-11.02,1
21-01-2023 20:00,EST,CAPITL,61757,41,1.9,-7.89,1
21-01-2023 21:00,EST,CAPITL,61757,38.63,1.92,-5.71,1
21-01-2023 22:00,EST,CAPITL,61757,34.89,1.96,-1.92,1
21-01-2023 23:00,EST,CAPITL,61757,37.83,1.61,-5.26,1
22-01-2023 00:00,EST,CAPITL,61757,34.9,1.49,-3.59,1
22-01-2023 01:00,EST,CAPITL,61757,33.2,1.41,-2.97,1
22-01-2023 02:00,EST,CAPITL,61757,32.37,1.42,-2.99,1
22-01-2023 03:00,EST,CAPITL,61757,31.98,1.4,-3.04,1
22-01-2023 04:00,EST,CAPITL,61757,32.25,1.44,-3.1,1
22-01-2023 05:00,EST,CAPITL,61757,33.14,1.48,-3.18,1
22-01-2023 06:00,EST,CAPITL,61757,32.18,1.58,-1.41,1
22-01-2023 07:00,EST,CAPITL,61757,33.89,1.51,-3.25,1
22-01-2023 08:00,EST,CAPITL,61757,33.43,1.8,-1.7,1
22-01-2023 09:00,EST,CAPITL,61757,33.39,1.83,-1.56,1
22-01-2023 10:00,EST,CAPITL,61757,32.77,1.86,-0.88,1
22-01-2023 11:00,EST,CAPITL,61757,32.69,1.94,0,1
22-01-2023 12:00,EST,CAPITL,61757,32.71,1.91,0,1
22-01-2023 13:00,EST,CAPITL,61757,32.93,1.92,0,1
22-01-2023 14:00,EST,CAPITL,61757,35.06,1.83,-3.26,1
22-01-2023 15:00,EST,CAPITL,61757,35.23,1.93,-2.71,1
22-01-2023 16:00,EST,CAPITL,61757,42.48,2.11,-7.93,1
22-01-2023 17:00,EST,CAPITL,61757,53.87,2.87,-6.21,1
22-01-2023 18:00,EST,CAPITL,61757,47.17,2.53,-5.07,1
22-01-2023 19:00,EST,CAPITL,61757,42.38,2.03,-8.21,1
22-01-2023 20:00,EST,CAPITL,61757,36.55,1.94,-2.84,1
22-01-2023 21:00,EST,CAPITL,61757,34.88,1.85,-2.67,1
22-01-2023 22:00,EST,CAPITL,61757,33.95,1.8,-2.15,1
22-01-2023 23:00,EST,CAPITL,61757,33.56,1.64,-2.11,1
23-01-2023 00:00,EST,CAPITL,61757,31.92,1.43,-0.7,1
23-01-2023 01:00,EST,CAPITL,61757,31.62,1.4,-1.54,1
23-01-2023 02:00,EST,CAPITL,61757,30.56,1.33,-1.98,1
23-01-2023 03:00,EST,CAPITL,61757,30.6,1.32,-2.24,1
23-01-2023 04:00,EST,CAPITL,61757,31.23,1.38,-2.16,1
23-01-2023 05:00,EST,CAPITL,61757,33.25,1.49,-1.94,1
23-01-2023 06:00,EST,CAPITL,61757,34.63,1.74,-0.72,1
23-01-2023 07:00,EST,CAPITL,61757,42.64,2,-7.81,1
23-01-2023 08:00,EST,CAPITL,61757,42.88,2.5,-4.06,1
23-01-2023 09:00,EST,CAPITL,61757,42.43,2.48,-4.01,1
23-01-2023 10:00,EST,CAPITL,61757,42.91,2.44,-4.63,1
23-01-2023 11:00,EST,CAPITL,61757,44.09,2.29,-8.63,1
23-01-2023 12:00,EST,CAPITL,61757,42.58,2.21,-7.86,1
23-01-2023 13:00,EST,CAPITL,61757,42.96,2.17,-8.83,1
23-01-2023 14:00,EST,CAPITL,61757,42.71,2.11,-8.69,1
23-01-2023 15:00,EST,CAPITL,61757,46.65,2.09,-13.44,1
23-01-2023 16:00,EST,CAPITL,61757,52.63,2.27,-16.47,1
23-01-2023 17:00,EST,CAPITL,61757,73.87,2.78,-32.52,1
23-01-2023 18:00,EST,CAPITL,61757,66.44,2.43,-30.23,1
23-01-2023 19:00,EST,CAPITL,61757,53.01,2.09,-20.54,1
23-01-2023 20:00,EST,CAPITL,61757,48.58,1.99,-16.5,1
23-01-2023 21:00,EST,CAPITL,61757,45.69,1.89,-13.83,1
23-01-2023 22:00,EST,CAPITL,61757,37.14,1.8,-5.4,1
23-01-2023 23:00,EST,CAPITL,61757,40.66,1.32,-12.83,1
24-01-2023 00:00,EST,CAPITL,61757,38.03,1.2,-12.23,1
24-01-2023 01:00,EST,CAPITL,61757,37.84,1.08,-15.21,1
24-01-2023 02:00,EST,CAPITL,61757,36.55,0.84,-18.12,1
24-01-2023 03:00,EST,CAPITL,61757,36.77,0.84,-18.48,1
24-01-2023 04:00,EST,CAPITL,61757,38.49,0.95,-18.91,1
24-01-2023 05:00,EST,CAPITL,61757,38.76,1.22,-14.09,1
24-01-2023 06:00,EST,CAPITL,61757,45.98,1.83,-11.5,1
24-01-2023 07:00,EST,CAPITL,61757,62.86,2.03,-28.12,1
24-01-2023 08:00,EST,CAPITL,61757,55.68,2.45,-18.72,1
24-01-2023 09:00,EST,CAPITL,61757,51.09,2.32,-14.74,1
24-01-2023 10:00,EST,CAPITL,61757,42.81,2.28,-6.53,1
24-01-2023 11:00,EST,CAPITL,61757,40.48,2.26,-3.96,1
24-01-2023 12:00,EST,CAPITL,61757,36.25,2.18,0,1
24-01-2023 13:00,EST,CAPITL,61757,35.97,2.03,-1.2,1
24-01-2023 14:00,EST,CAPITL,61757,38.4,1.93,-6.41,1
24-01-2023 15:00,EST,CAPITL,61757,40.9,1.98,-8.85,1
24-01-2023 16:00,EST,CAPITL,61757,49.19,2.04,-16.22,1
24-01-2023 17:00,EST,CAPITL,61757,67.26,2.79,-24.57,1
24-01-2023 18:00,EST,CAPITL,61757,58,2.47,-19.16,1
24-01-2023 19:00,EST,CAPITL,61757,49.73,2.18,-15.01,1
24-01-2023 20:00,EST,CAPITL,61757,43.73,2.12,-9.47,1
24-01-2023 21:00,EST,CAPITL,61757,39.95,2.07,-5.61,1
24-01-2023 22:00,EST,CAPITL,61757,37.84,2,-3.54,1
24-01-2023 23:00,EST,CAPITL,61757,36.42,1.64,-3.72,1
25-01-2023 00:00,EST,CAPITL,61757,35.48,1.6,-3.68,1
25-01-2023 01:00,EST,CAPITL,61757,34.37,1.58,-2.91,1
25-01-2023 02:00,EST,CAPITL,61757,32.52,1.64,-1,1
25-01-2023 03:00,EST,CAPITL,61757,32.65,1.61,-1.2,1
25-01-2023 04:00,EST,CAPITL,61757,33.05,1.67,-1.45,1
25-01-2023 05:00,EST,CAPITL,61757,35.41,1.77,-2.62,1
25-01-2023 06:00,EST,CAPITL,61757,40.16,2.09,0,1
25-01-2023 07:00,EST,CAPITL,61757,53.56,2.58,-4.96,1
25-01-2023 08:00,EST,CAPITL,61757,53.32,3.05,-0.31,1
25-01-2023 09:00,EST,CAPITL,61757,50.01,2.52,-6.1,1
25-01-2023 10:00,EST,CAPITL,61757,45.6,2.48,-4.45,1
25-01-2023 11:00,EST,CAPITL,61757,46.85,2.35,-7.85,1
25-01-2023 12:00,EST,CAPITL,61757,46.53,2.1,-11.1,1
25-01-2023 13:00,EST,CAPITL,61757,49.29,2.1,-14.88,1
25-01-2023 14:00,EST,CAPITL,61757,49.96,2.07,-16.94,1
25-01-2023 15:00,EST,CAPITL,61757,51.14,1.98,-19.16,1
25-01-2023 16:00,EST,CAPITL,61757,58.02,2.03,-25.19,1
25-01-2023 17:00,EST,CAPITL,61757,75.97,2.5,-37.74,1
25-01-2023 18:00,EST,CAPITL,61757,68.21,2.19,-34.33,1
25-01-2023 19:00,EST,CAPITL,61757,60.97,2.06,-27.7,1
25-01-2023 20:00,EST,CAPITL,61757,48.87,1.95,-17.85,1
25-01-2023 21:00,EST,CAPITL,61757,44.69,1.89,-12.77,1
25-01-2023 22:00,EST,CAPITL,61757,40.26,1.8,-8.46,1
25-01-2023 23:00,EST,CAPITL,61757,38.98,1.45,-8.41,1
26-01-2023 00:00,EST,CAPITL,61757,34.13,1.06,-10.5,1
26-01-2023 01:00,EST,CAPITL,61757,34.81,0.97,-13.71,1
26-01-2023 02:00,EST,CAPITL,61757,32.97,0.96,-12.06,1
26-01-2023 03:00,EST,CAPITL,61757,31.33,1.07,-8.43,1
26-01-2023 04:00,EST,CAPITL,61757,33.22,1.04,-10.46,1
26-01-2023 05:00,EST,CAPITL,61757,33.76,1.3,-7.01,1
26-01-2023 06:00,EST,CAPITL,61757,36.12,1.62,-4.4,1
26-01-2023 07:00,EST,CAPITL,61757,42.61,1.71,-9.75,1
26-01-2023 08:00,EST,CAPITL,61757,42.52,2.15,-7.79,1
26-01-2023 09:00,EST,CAPITL,61757,38.43,2.1,-3.58,1
26-01-2023 10:00,EST,CAPITL,61757,35.65,2.03,-1.44,1
26-01-2023 11:00,EST,CAPITL,61757,35.92,1.9,-3.4,1
26-01-2023 12:00,EST,CAPITL,61757,36.19,1.9,-4.11,1
26-01-2023 13:00,EST,CAPITL,61757,35.8,1.9,-3.27,1
26-01-2023 14:00,EST,CAPITL,61757,35.51,1.97,-1.69,1
26-01-2023 15:00,EST,CAPITL,61757,36.73,1.96,-3.64,1
26-01-2023 16:00,EST,CAPITL,61757,41.61,2.08,-7.04,1
26-01-2023 17:00,EST,CAPITL,61757,60.54,2.73,-18.17,1
26-01-2023 18:00,EST,CAPITL,61757,54,2.38,-16.62,1
26-01-2023 19:00,EST,CAPITL,61757,41.92,2.26,-6.39,1
26-01-2023 20:00,EST,CAPITL,61757,40,2.11,-6.41,1
26-01-2023 21:00,EST,CAPITL,61757,36.26,2.06,-2.99,1
26-01-2023 22:00,EST,CAPITL,61757,35.9,1.93,-3.79,1
