Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
4/9/2025 0:00,EDT,CAPITL,61757,53.34,2.25,0,1
4/9/2025 1:00,EDT,CAPITL,61757,51.81,2.18,0,1
4/9/2025 2:00,EDT,CAPITL,61757,49.8,1.96,0,1
4/9/2025 3:00,EDT,CAPITL,61757,50.22,2.02,0,1
4/9/2025 4:00,EDT,CAPITL,61757,51.63,2.03,0,1
4/9/2025 5:00,EDT,CAPITL,61757,60.29,2.26,0,1
4/9/2025 6:00,EDT,CAPITL,61757,85.82,3.38,0,1
4/9/2025 7:00,EDT,CAPITL,61757,95.2,3.92,0,1
4/9/2025 8:00,EDT,CAPITL,61757,69.56,2.35,0,1
4/9/2025 9:00,EDT,CAPITL,61757,55.52,1.46,0,1
4/9/2025 10:00,EDT,CAPITL,61757,50.91,1.24,0,1
4/9/2025 11:00,EDT,CAPITL,61757,45.65,0.98,0,1
4/9/2025 12:00,EDT,CAPITL,61757,43.88,1.03,0,1
4/9/2025 13:00,EDT,CAPITL,61757,41.81,1.02,0,1
4/9/2025 14:00,EDT,CAPITL,61757,40.7,1.07,0,1
4/9/2025 15:00,EDT,CAPITL,61757,41.14,1.08,0,1
4/9/2025 16:00,EDT,CAPITL,61757,45.33,1.36,0,1
4/9/2025 17:00,EDT,CAPITL,61757,53.3,1.7,0,1
4/9/2025 18:00,EDT,CAPITL,61757,68.08,2.55,0,1
4/9/2025 19:00,EDT,CAPITL,61757,85.63,3.37,0,1
4/9/2025 20:00,EDT,CAPITL,61757,81.87,3,0,1
4/9/2025 21:00,EDT,CAPITL,61757,69.35,2.54,0,1
4/9/2025 22:00,EDT,CAPITL,61757,58.29,1.92,0,1
4/9/2025 23:00,EDT,CAPITL,61757,52.99,1.74,0,1
4/10/2025 0:00,EDT,CAPITL,61757,43.58,1.35,0,1
4/10/2025 1:00,EDT,CAPITL,61757,43.37,1.38,0,1
4/10/2025 2:00,EDT,CAPITL,61757,41.53,1.29,0,1
4/10/2025 3:00,EDT,CAPITL,61757,40.53,1.33,0,1
4/10/2025 4:00,EDT,CAPITL,61757,41.82,1.38,0,1
4/10/2025 5:00,EDT,CAPITL,61757,44.49,1.63,0,1
4/10/2025 6:00,EDT,CAPITL,61757,62.78,2.76,0,1
4/10/2025 7:00,EDT,CAPITL,61757,68.69,3.27,0,1
4/10/2025 8:00,EDT,CAPITL,61757,55,1.91,0,1
4/10/2025 9:00,EDT,CAPITL,61757,45.91,1.34,0,1
4/10/2025 10:00,EDT,CAPITL,61757,43.84,1.11,0,1
4/10/2025 11:00,EDT,CAPITL,61757,41.87,1.1,0,1
4/10/2025 12:00,EDT,CAPITL,61757,42.05,1.06,0,1
4/10/2025 13:00,EDT,CAPITL,61757,43.09,1.05,0,1
4/10/2025 14:00,EDT,CAPITL,61757,42.85,1.13,0,1
4/10/2025 15:00,EDT,CAPITL,61757,43.67,1.1,0,1
4/10/2025 16:00,EDT,CAPITL,61757,45.2,1.19,0,1
4/10/2025 17:00,EDT,CAPITL,61757,50.83,1.62,0,1
4/10/2025 18:00,EDT,CAPITL,61757,57.13,1.93,0,1
4/10/2025 19:00,EDT,CAPITL,61757,66.37,2.92,0,1
4/10/2025 20:00,EDT,CAPITL,61757,61.86,2.6,0,1
4/10/2025 21:00,EDT,CAPITL,61757,53.3,1.95,0,1
4/10/2025 22:00,EDT,CAPITL,61757,45.19,1.49,0,1
4/10/2025 23:00,EDT,CAPITL,61757,43.21,1.46,0,1
4/11/2025 0:00,EDT,CAPITL,61757,42.66,1.56,0,1
4/11/2025 1:00,EDT,CAPITL,61757,41.5,1.6,0,1
4/11/2025 2:00,EDT,CAPITL,61757,39.7,1.45,0,1
4/11/2025 3:00,EDT,CAPITL,61757,39.34,1.44,0,1
4/11/2025 4:00,EDT,CAPITL,61757,39.51,1.45,0,1
4/11/2025 5:00,EDT,CAPITL,61757,44.09,1.53,0,1
4/11/2025 6:00,EDT,CAPITL,61757,56.87,2.39,0,1
4/11/2025 7:00,EDT,CAPITL,61757,65.64,2.83,0,1
4/11/2025 8:00,EDT,CAPITL,61757,59.69,2.35,0,1
4/11/2025 9:00,EDT,CAPITL,61757,57.66,1.9,0,1
4/11/2025 10:00,EDT,CAPITL,61757,55.43,1.82,0,1
4/11/2025 11:00,EDT,CAPITL,61757,51.7,1.5,0,1
4/11/2025 12:00,EDT,CAPITL,61757,50.51,1.47,0,1
4/11/2025 13:00,EDT,CAPITL,61757,50,1.36,0,1
4/11/2025 14:00,EDT,CAPITL,61757,49.54,1.54,0,1
4/11/2025 15:00,EDT,CAPITL,61757,49.69,1.5,0,1
4/11/2025 16:00,EDT,CAPITL,61757,50.05,1.6,0,1
4/11/2025 17:00,EDT,CAPITL,61757,54.65,1.9,0,1
4/11/2025 18:00,EDT,CAPITL,61757,58.6,2.31,0,1
4/11/2025 19:00,EDT,CAPITL,61757,64.16,2.7,0,1
4/11/2025 20:00,EDT,CAPITL,61757,60.36,2.49,0,1
4/11/2025 21:00,EDT,CAPITL,61757,54.91,2.06,0,1
4/11/2025 22:00,EDT,CAPITL,61757,52.83,1.79,0,1
4/11/2025 23:00,EDT,CAPITL,61757,50.44,1.7,0,1
4/12/2025 0:00,EDT,CAPITL,61757,49.29,1.62,0,1
4/12/2025 1:00,EDT,CAPITL,61757,45.22,1.53,0,1
4/12/2025 2:00,EDT,CAPITL,61757,43.96,1.49,0,1
4/12/2025 3:00,EDT,CAPITL,61757,42.08,1.38,0,1
4/12/2025 4:00,EDT,CAPITL,61757,41.32,1.4,0,1
4/12/2025 5:00,EDT,CAPITL,61757,45.11,1.48,0,1
4/12/2025 6:00,EDT,CAPITL,61757,51.96,1.86,0,1
4/12/2025 7:00,EDT,CAPITL,61757,56.93,2.08,0,1
4/12/2025 8:00,EDT,CAPITL,61757,58.95,2.27,0,1
4/12/2025 9:00,EDT,CAPITL,61757,59.11,2.38,0,1
4/12/2025 10:00,EDT,CAPITL,61757,58.78,2.42,0,1
4/12/2025 11:00,EDT,CAPITL,61757,58.48,2.19,0,1
4/12/2025 12:00,EDT,CAPITL,61757,54.3,1.73,0,1
4/12/2025 13:00,EDT,CAPITL,61757,52.55,1.73,0,1
4/12/2025 14:00,EDT,CAPITL,61757,51.33,1.78,0,1
4/12/2025 15:00,EDT,CAPITL,61757,51.3,1.78,0,1
4/12/2025 16:00,EDT,CAPITL,61757,51.68,1.94,0,1
4/12/2025 17:00,EDT,CAPITL,61757,54.87,2.06,0,1
4/12/2025 18:00,EDT,CAPITL,61757,56.02,2.21,0,1
4/12/2025 19:00,EDT,CAPITL,61757,59.46,2.67,0,1
4/12/2025 20:00,EDT,CAPITL,61757,60.46,2.66,0,1
4/12/2025 21:00,EDT,CAPITL,61757,54.82,1.96,0,1
4/12/2025 22:00,EDT,CAPITL,61757,52.48,1.82,0,1
4/12/2025 23:00,EDT,CAPITL,61757,47.93,1.66,0,1
4/13/2025 0:00,EDT,CAPITL,61757,51.53,1.84,0,1
4/13/2025 1:00,EDT,CAPITL,61757,49.53,1.72,0,1
4/13/2025 2:00,EDT,CAPITL,61757,46.38,1.57,0,1
4/13/2025 3:00,EDT,CAPITL,61757,45.69,1.59,0,1
4/13/2025 4:00,EDT,CAPITL,61757,46.77,1.62,0,1
4/13/2025 5:00,EDT,CAPITL,61757,46.62,1.66,0,1
4/13/2025 6:00,EDT,CAPITL,61757,48.86,1.79,0,1
4/13/2025 7:00,EDT,CAPITL,61757,51.87,1.85,0,1
4/13/2025 8:00,EDT,CAPITL,61757,52.44,1.87,0,1
4/13/2025 9:00,EDT,CAPITL,61757,48.72,1.78,0,1
4/13/2025 10:00,EDT,CAPITL,61757,46.89,1.67,0,1
4/13/2025 11:00,EDT,CAPITL,61757,45.29,1.53,0,1
4/13/2025 12:00,EDT,CAPITL,61757,42.53,1.28,0,1
4/13/2025 13:00,EDT,CAPITL,61757,41.32,1.28,0,1
4/13/2025 14:00,EDT,CAPITL,61757,40.75,1.3,0,1
4/13/2025 15:00,EDT,CAPITL,61757,39.78,1.23,0,1
4/13/2025 16:00,EDT,CAPITL,61757,42.72,1.32,0,1
4/13/2025 17:00,EDT,CAPITL,61757,49.83,1.82,0,1
4/13/2025 18:00,EDT,CAPITL,61757,55.14,2.27,0,1
4/13/2025 19:00,EDT,CAPITL,61757,60,2.86,0,1
4/13/2025 20:00,EDT,CAPITL,61757,64.69,2.96,0,1
4/13/2025 21:00,EDT,CAPITL,61757,57.31,2.21,0,1
4/13/2025 22:00,EDT,CAPITL,61757,49.47,1.9,0,1
4/13/2025 23:00,EDT,CAPITL,61757,46.58,1.75,0,1
4/14/2025 0:00,EDT,CAPITL,61757,42.21,1.54,0,1
4/14/2025 1:00,EDT,CAPITL,61757,39.91,1.5,0,1
4/14/2025 2:00,EDT,CAPITL,61757,39.9,1.46,0,1
4/14/2025 3:00,EDT,CAPITL,61757,39.88,1.46,0,1
4/14/2025 4:00,EDT,CAPITL,61757,41.89,1.57,0,1
4/14/2025 5:00,EDT,CAPITL,61757,45.92,1.68,0,1
4/14/2025 6:00,EDT,CAPITL,61757,59.11,2.71,0,1
4/14/2025 7:00,EDT,CAPITL,61757,62.63,2.87,0,1
4/14/2025 8:00,EDT,CAPITL,61757,51.36,1.88,0,1
4/14/2025 9:00,EDT,CAPITL,61757,38.64,1.27,0,1
4/14/2025 10:00,EDT,CAPITL,61757,36.33,1.2,0,1
4/14/2025 11:00,EDT,CAPITL,61757,32.86,1.08,0,1
4/14/2025 12:00,EDT,CAPITL,61757,32.32,1.09,0,1
4/14/2025 13:00,EDT,CAPITL,61757,32.83,1.08,0,1
4/14/2025 14:00,EDT,CAPITL,61757,33.23,1.03,0,1
4/14/2025 15:00,EDT,CAPITL,61757,35.39,1.16,0,1
4/14/2025 16:00,EDT,CAPITL,61757,38.7,1.38,0,1
4/14/2025 17:00,EDT,CAPITL,61757,46.74,1.75,0,1
4/14/2025 18:00,EDT,CAPITL,61757,57.58,2.53,0,1
4/14/2025 19:00,EDT,CAPITL,61757,66.44,3.04,-6.05,1
4/14/2025 20:00,EDT,CAPITL,61757,64.49,2.95,-4.84,1
4/14/2025 21:00,EDT,CAPITL,61757,55.24,2.66,-0.39,1
4/14/2025 22:00,EDT,CAPITL,61757,42.96,1.93,0,1
4/14/2025 23:00,EDT,CAPITL,61757,38.16,1.64,0,1
4/15/2025 0:00,EDT,CAPITL,61757,34.62,1.55,0,1
4/15/2025 1:00,EDT,CAPITL,61757,33.87,1.52,0,1
4/15/2025 2:00,EDT,CAPITL,61757,34.01,1.53,0,1
4/15/2025 3:00,EDT,CAPITL,61757,33.6,1.54,0,1
4/15/2025 4:00,EDT,CAPITL,61757,35.15,1.61,0,1
4/15/2025 5:00,EDT,CAPITL,61757,37.95,1.74,0,1
4/15/2025 6:00,EDT,CAPITL,61757,49.9,2.38,0,1
4/15/2025 7:00,EDT,CAPITL,61757,55.98,3.02,0,1
4/15/2025 8:00,EDT,CAPITL,61757,52.5,2.23,-4.75,1
4/15/2025 9:00,EDT,CAPITL,61757,41.4,1.74,0,1
4/15/2025 10:00,EDT,CAPITL,61757,38.88,1.57,0,1
4/15/2025 11:00,EDT,CAPITL,61757,35.01,1.41,0,1
4/15/2025 12:00,EDT,CAPITL,61757,34.08,1.37,0,1
4/15/2025 13:00,EDT,CAPITL,61757,32.7,1.35,0,1
4/15/2025 14:00,EDT,CAPITL,61757,32.19,1.3,0,1
4/15/2025 15:00,EDT,CAPITL,61757,34.43,1.36,0,1
4/15/2025 16:00,EDT,CAPITL,61757,38.51,1.59,0,1
4/15/2025 17:00,EDT,CAPITL,61757,42.64,2.14,0,1
4/15/2025 18:00,EDT,CAPITL,61757,54,2.48,-6.31,1
4/15/2025 19:00,EDT,CAPITL,61757,60.79,3.35,-2.5,1
4/15/2025 20:00,EDT,CAPITL,61757,61.33,2.96,-9.8,1
4/15/2025 21:00,EDT,CAPITL,61757,51.69,2.61,-4.86,1
4/15/2025 22:00,EDT,CAPITL,61757,41.18,2.26,0,1
4/15/2025 23:00,EDT,CAPITL,61757,37.33,1.95,0,1
4/16/2025 0:00,EDT,CAPITL,61757,34.56,1.66,-1.6,1
4/16/2025 1:00,EDT,CAPITL,61757,35.79,1.63,-3.39,1
4/16/2025 2:00,EDT,CAPITL,61757,33.07,1.69,0,1
4/16/2025 3:00,EDT,CAPITL,61757,32.51,1.69,-0.09,1
4/16/2025 4:00,EDT,CAPITL,61757,34.43,1.85,-0.19,1
4/16/2025 5:00,EDT,CAPITL,61757,38.34,2.07,0,1
4/16/2025 6:00,EDT,CAPITL,61757,49.17,2.78,0,1
4/16/2025 7:00,EDT,CAPITL,61757,55.53,2.79,0,1
4/16/2025 8:00,EDT,CAPITL,61757,45.58,2.09,0,1
4/16/2025 9:00,EDT,CAPITL,61757,40.83,1.83,0,1
4/16/2025 10:00,EDT,CAPITL,61757,37.24,1.6,0,1
4/16/2025 11:00,EDT,CAPITL,61757,33.94,1.46,0,1
4/16/2025 12:00,EDT,CAPITL,61757,32.44,1.43,0,1
4/16/2025 13:00,EDT,CAPITL,61757,32.25,1.51,0,1
4/16/2025 14:00,EDT,CAPITL,61757,32.22,1.39,0,1
4/16/2025 15:00,EDT,CAPITL,61757,33.53,1.54,0,1
4/16/2025 16:00,EDT,CAPITL,61757,35.98,1.71,0,1
4/16/2025 17:00,EDT,CAPITL,61757,42.46,2.33,0,1
4/16/2025 18:00,EDT,CAPITL,61757,48.88,2.63,0,1
4/16/2025 19:00,EDT,CAPITL,61757,59.46,3.2,0,1
4/16/2025 20:00,EDT,CAPITL,61757,59.11,3.08,0,1
4/16/2025 21:00,EDT,CAPITL,61757,50.7,2.5,0,1
4/16/2025 22:00,EDT,CAPITL,61757,43.75,2.08,0,1
4/16/2025 23:00,EDT,CAPITL,61757,40.48,1.85,0,1
4/17/2025 0:00,EDT,CAPITL,61757,35.14,1.45,0,1
4/17/2025 1:00,EDT,CAPITL,61757,33.57,1.35,0,1
4/17/2025 2:00,EDT,CAPITL,61757,33.78,1.33,0,1
4/17/2025 3:00,EDT,CAPITL,61757,33.56,1.32,0,1
4/17/2025 4:00,EDT,CAPITL,61757,34.4,1.45,0,1
4/17/2025 5:00,EDT,CAPITL,61757,40.29,1.85,0,1
4/17/2025 6:00,EDT,CAPITL,61757,56.4,2.74,0,1
4/17/2025 7:00,EDT,CAPITL,61757,58.28,2.77,0,1
4/17/2025 8:00,EDT,CAPITL,61757,43.72,1.84,0,1
4/17/2025 9:00,EDT,CAPITL,61757,30.05,1.07,0,1
4/17/2025 10:00,EDT,CAPITL,61757,26.86,0.88,0,1
4/17/2025 11:00,EDT,CAPITL,61757,24.56,0.76,0,1
4/17/2025 12:00,EDT,CAPITL,61757,24.08,0.7,0,1
4/17/2025 13:00,EDT,CAPITL,61757,23.46,0.64,0,1
4/17/2025 14:00,EDT,CAPITL,61757,22.71,0.62,0,1
4/17/2025 15:00,EDT,CAPITL,61757,23.57,0.66,0,1
4/17/2025 16:00,EDT,CAPITL,61757,24.92,0.82,0,1
4/17/2025 17:00,EDT,CAPITL,61757,31.84,1.17,0,1
4/17/2025 18:00,EDT,CAPITL,61757,44.02,1.81,0,1
4/17/2025 19:00,EDT,CAPITL,61757,54.84,2.41,0,1
4/17/2025 20:00,EDT,CAPITL,61757,55.66,2.55,0,1
4/17/2025 21:00,EDT,CAPITL,61757,47.39,2.09,0,1
4/17/2025 22:00,EDT,CAPITL,61757,40.44,1.63,0,1
4/17/2025 23:00,EDT,CAPITL,61757,36.88,1.45,0,1
4/18/2025 0:00,EDT,CAPITL,61757,33.31,1.4,0,1
4/18/2025 1:00,EDT,CAPITL,61757,30.6,1.26,0,1
4/18/2025 2:00,EDT,CAPITL,61757,29.1,1.2,0,1
4/18/2025 3:00,EDT,CAPITL,61757,28.96,1.19,0,1
4/18/2025 4:00,EDT,CAPITL,61757,30.51,1.37,0,1
4/18/2025 5:00,EDT,CAPITL,61757,34.97,1.6,0,1
4/18/2025 6:00,EDT,CAPITL,61757,44.66,2.13,0,1
4/18/2025 7:00,EDT,CAPITL,61757,46.58,2.26,0,1
4/18/2025 8:00,EDT,CAPITL,61757,39.97,1.83,0,1
4/18/2025 9:00,EDT,CAPITL,61757,29.86,1.25,-0.87,1
4/18/2025 10:00,EDT,CAPITL,61757,27.19,1.1,0,1
4/18/2025 11:00,EDT,CAPITL,61757,25.42,0.93,0,1
4/18/2025 12:00,EDT,CAPITL,61757,24.44,0.92,0,1
4/18/2025 13:00,EDT,CAPITL,61757,24.74,1.02,0,1
4/18/2025 14:00,EDT,CAPITL,61757,25.93,1.02,-1.09,1
4/18/2025 15:00,EDT,CAPITL,61757,29.87,0.93,-8.24,1
4/18/2025 16:00,EDT,CAPITL,61757,33.2,0.91,-12.07,1
4/18/2025 17:00,EDT,CAPITL,61757,40.03,1.01,-16.14,1
4/18/2025 18:00,EDT,CAPITL,61757,44.75,1.65,-9.44,1
4/18/2025 19:00,EDT,CAPITL,61757,50.4,1.87,-11.17,1
4/18/2025 20:00,EDT,CAPITL,61757,51.12,1.89,-12.23,1
4/18/2025 21:00,EDT,CAPITL,61757,43.54,1.64,-8.4,1
4/18/2025 22:00,EDT,CAPITL,61757,39.54,1.42,-9.15,1
4/18/2025 23:00,EDT,CAPITL,61757,32.63,1.46,-0.68,1
4/19/2025 0:00,EDT,CAPITL,61757,30.36,1.14,-6.49,1
4/19/2025 1:00,EDT,CAPITL,61757,28.5,1.04,-6.68,1
4/19/2025 2:00,EDT,CAPITL,61757,25.96,1.01,-4.37,1
4/19/2025 3:00,EDT,CAPITL,61757,25.43,0.92,-5.42,1
4/19/2025 4:00,EDT,CAPITL,61757,24.45,1.1,-1.68,1
4/19/2025 5:00,EDT,CAPITL,61757,27.01,1.36,-0.06,1
4/19/2025 6:00,EDT,CAPITL,61757,30.06,1.22,-5.35,1
4/19/2025 7:00,EDT,CAPITL,61757,30.56,1.44,-1.33,1
4/19/2025 8:00,EDT,CAPITL,61757,30.2,1.49,0,1
4/19/2025 9:00,EDT,CAPITL,61757,30.86,1.39,-2.64,1
4/19/2025 10:00,EDT,CAPITL,61757,30.49,1.31,-3.46,1
4/19/2025 11:00,EDT,CAPITL,61757,28.03,1.25,-0.73,1
4/19/2025 12:00,EDT,CAPITL,61757,27.42,1.27,-0.17,1
4/19/2025 13:00,EDT,CAPITL,61757,26.75,1.25,0,1
4/19/2025 14:00,EDT,CAPITL,61757,26.88,1.26,0,1
4/19/2025 15:00,EDT,CAPITL,61757,28.76,1.42,0,1
4/19/2025 16:00,EDT,CAPITL,61757,30.76,1.56,-0.22,1
4/19/2025 17:00,EDT,CAPITL,61757,37.96,1.85,-0.56,1
4/19/2025 18:00,EDT,CAPITL,61757,42.78,1.87,-5.03,1
4/19/2025 19:00,EDT,CAPITL,61757,49.44,1.95,-10.63,1
4/19/2025 20:00,EDT,CAPITL,61757,47.8,2.05,-6.27,1
4/19/2025 21:00,EDT,CAPITL,61757,37.64,1.85,-0.28,1
4/19/2025 22:00,EDT,CAPITL,61757,33.5,1.62,0,1
4/19/2025 23:00,EDT,CAPITL,61757,30.87,1.47,0,1
4/20/2025 0:00,EDT,CAPITL,61757,31.52,1.3,-3.23,1
4/20/2025 1:00,EDT,CAPITL,61757,28.46,1.38,0,1
4/20/2025 2:00,EDT,CAPITL,61757,26.45,1.26,0,1
4/20/2025 3:00,EDT,CAPITL,61757,25.38,1.16,0,1
4/20/2025 4:00,EDT,CAPITL,61757,24.11,1.1,0,1
4/20/2025 5:00,EDT,CAPITL,61757,25.9,1.16,0,1
4/20/2025 6:00,EDT,CAPITL,61757,30.36,1.47,0,1
4/20/2025 7:00,EDT,CAPITL,61757,29.17,1.26,0,1
4/20/2025 8:00,EDT,CAPITL,61757,26.07,1.03,0,1
4/20/2025 9:00,EDT,CAPITL,61757,21.65,0.83,0,1
4/20/2025 10:00,EDT,CAPITL,61757,20.38,0.69,0,1
4/20/2025 11:00,EDT,CAPITL,61757,18.47,0.59,0,1
4/20/2025 12:00,EDT,CAPITL,61757,17.56,0.53,0,1
4/20/2025 13:00,EDT,CAPITL,61757,17.73,0.55,0,1
4/20/2025 14:00,EDT,CAPITL,61757,17.02,0.54,0,1
4/20/2025 15:00,EDT,CAPITL,61757,18.25,0.6,0,1
4/20/2025 16:00,EDT,CAPITL,61757,20.27,0.7,0,1
4/20/2025 17:00,EDT,CAPITL,61757,29.08,1.17,0,1
4/20/2025 18:00,EDT,CAPITL,61757,37.03,1.73,0,1
4/20/2025 19:00,EDT,CAPITL,61757,45.04,2.27,0,1
4/20/2025 20:00,EDT,CAPITL,61757,44.39,2.31,0,1
4/20/2025 21:00,EDT,CAPITL,61757,37.93,1.87,0,1
4/20/2025 22:00,EDT,CAPITL,61757,35.53,1.66,0,1
4/20/2025 23:00,EDT,CAPITL,61757,31.43,1.35,0,1
4/21/2025 0:00,EDT,CAPITL,61757,29.33,1.16,0,1
4/21/2025 1:00,EDT,CAPITL,61757,27.85,1.1,0,1
4/21/2025 2:00,EDT,CAPITL,61757,26.34,1.06,0,1
4/21/2025 3:00,EDT,CAPITL,61757,25.14,1.01,0,1
4/21/2025 4:00,EDT,CAPITL,61757,26.1,1.15,0,1
4/21/2025 5:00,EDT,CAPITL,61757,29.09,1.33,0,1
4/21/2025 6:00,EDT,CAPITL,61757,33.97,1.59,0,1
4/21/2025 7:00,EDT,CAPITL,61757,39.85,1.85,-1.61,1
4/21/2025 8:00,EDT,CAPITL,61757,35.84,1.67,0,1
4/21/2025 9:00,EDT,CAPITL,61757,32.8,1.38,0,1
4/21/2025 10:00,EDT,CAPITL,61757,31.73,1.34,0,1
4/21/2025 11:00,EDT,CAPITL,61757,30.98,1.22,0,1
4/21/2025 12:00,EDT,CAPITL,61757,30,1.26,0,1
4/21/2025 13:00,EDT,CAPITL,61757,30.2,1.26,-1.03,1
4/21/2025 14:00,EDT,CAPITL,61757,31.8,1.31,-1.97,1
4/21/2025 15:00,EDT,CAPITL,61757,34.1,1.44,0,1
4/21/2025 16:00,EDT,CAPITL,61757,37.41,1.58,0,1
4/21/2025 17:00,EDT,CAPITL,61757,43.62,1.52,-5.9,1
4/21/2025 18:00,EDT,CAPITL,61757,50.88,1.68,-12.75,1
4/21/2025 19:00,EDT,CAPITL,61757,53.37,1.95,-9.08,1
4/21/2025 20:00,EDT,CAPITL,61757,54.88,1.68,-17.36,1
4/21/2025 21:00,EDT,CAPITL,61757,41.3,1.59,-5.09,1
4/21/2025 22:00,EDT,CAPITL,61757,36.3,1.23,-7.77,1
4/21/2025 23:00,EDT,CAPITL,61757,33.8,1.02,-11.55,1
4/22/2025 0:00,EDT,CAPITL,61757,34.14,0.74,-17.08,1
4/22/2025 1:00,EDT,CAPITL,61757,34.1,0.6,-20.17,1
4/22/2025 2:00,EDT,CAPITL,61757,31.98,0.61,-17.73,1
4/22/2025 3:00,EDT,CAPITL,61757,31.23,0.52,-19.45,1
4/22/2025 4:00,EDT,CAPITL,61757,31,0.74,-14.3,1
4/22/2025 5:00,EDT,CAPITL,61757,34.54,0.95,-13.37,1
4/22/2025 6:00,EDT,CAPITL,61757,47.15,1.14,-22.72,1
4/22/2025 7:00,EDT,CAPITL,61757,42.7,1.84,-3.97,1
4/22/2025 8:00,EDT,CAPITL,61757,35.37,1.62,0,1
4/22/2025 9:00,EDT,CAPITL,61757,30.08,1.32,0,1
4/22/2025 10:00,EDT,CAPITL,61757,30.26,1.3,0,1
4/22/2025 11:00,EDT,CAPITL,61757,28.78,1.24,0,1
4/22/2025 12:00,EDT,CAPITL,61757,27.99,1.13,-0.64,1
4/22/2025 13:00,EDT,CAPITL,61757,28.88,1.12,-0.57,1
4/22/2025 14:00,EDT,CAPITL,61757,29.67,1.06,-2.76,1
4/22/2025 15:00,EDT,CAPITL,61757,30.7,1.06,-3.2,1
4/22/2025 16:00,EDT,CAPITL,61757,37.46,1.21,-6.82,1
4/22/2025 17:00,EDT,CAPITL,61757,40.77,1.59,-3.81,1
4/22/2025 18:00,EDT,CAPITL,61757,44.12,2.14,0,1
4/22/2025 19:00,EDT,CAPITL,61757,49.38,2.48,0,1
4/22/2025 20:00,EDT,CAPITL,61757,51.94,2.61,0,1
4/22/2025 21:00,EDT,CAPITL,61757,41.32,1.97,0,1
4/22/2025 22:00,EDT,CAPITL,61757,35.09,1.48,0,1
4/22/2025 23:00,EDT,CAPITL,61757,32.6,1.37,0,1
4/23/2025 0:00,EDT,CAPITL,61757,27.24,1.02,0,1
4/23/2025 1:00,EDT,CAPITL,61757,26.62,0.92,0,1
4/23/2025 2:00,EDT,CAPITL,61757,25.15,0.97,0,1
4/23/2025 3:00,EDT,CAPITL,61757,25.89,0.97,0,1
4/23/2025 4:00,EDT,CAPITL,61757,27.04,1.01,0,1
4/23/2025 5:00,EDT,CAPITL,61757,31.2,1.2,0,1
4/23/2025 6:00,EDT,CAPITL,61757,41,1.65,0,1
4/23/2025 7:00,EDT,CAPITL,61757,41.26,1.59,0,1
4/23/2025 8:00,EDT,CAPITL,61757,33.45,1.13,0,1
4/23/2025 9:00,EDT,CAPITL,61757,27.96,0.92,0,1
4/23/2025 10:00,EDT,CAPITL,61757,25.8,0.78,0,1
4/23/2025 11:00,EDT,CAPITL,61757,23.7,0.69,0,1
4/23/2025 12:00,EDT,CAPITL,61757,22.94,0.65,0,1
4/23/2025 13:00,EDT,CAPITL,61757,23.26,0.66,0,1
4/23/2025 14:00,EDT,CAPITL,61757,23.19,0.63,0,1
4/23/2025 15:00,EDT,CAPITL,61757,25.44,0.74,0,1
4/23/2025 16:00,EDT,CAPITL,61757,29.04,0.96,0,1
4/23/2025 17:00,EDT,CAPITL,61757,34.94,1.28,0,1
4/23/2025 18:00,EDT,CAPITL,61757,41.27,1.66,0,1
4/23/2025 19:00,EDT,CAPITL,61757,46.59,2.01,0,1
4/23/2025 20:00,EDT,CAPITL,61757,47.21,2.16,0,1
4/23/2025 21:00,EDT,CAPITL,61757,38.29,1.58,0,1
4/23/2025 22:00,EDT,CAPITL,61757,34.02,1.31,0,1
4/23/2025 23:00,EDT,CAPITL,61757,30.55,1.15,0,1
4/24/2025 0:00,EDT,CAPITL,61757,27.1,1.04,0,1
4/24/2025 1:00,EDT,CAPITL,61757,25.48,0.93,0,1
4/24/2025 2:00,EDT,CAPITL,61757,23.2,0.8,0,1
4/24/2025 3:00,EDT,CAPITL,61757,22.83,0.82,0,1
4/24/2025 4:00,EDT,CAPITL,61757,21.66,0.81,0,1
4/24/2025 5:00,EDT,CAPITL,61757,28.01,1.1,0,1
4/24/2025 6:00,EDT,CAPITL,61757,34.32,1.41,0,1
4/24/2025 7:00,EDT,CAPITL,61757,38.8,1.46,0,1
4/24/2025 8:00,EDT,CAPITL,61757,32.89,1.11,0,1
4/24/2025 9:00,EDT,CAPITL,61757,26.72,0.85,0,1
4/24/2025 10:00,EDT,CAPITL,61757,25.8,0.8,0,1
4/24/2025 11:00,EDT,CAPITL,61757,24.45,0.71,0,1
4/24/2025 12:00,EDT,CAPITL,61757,24.83,0.7,0,1
4/24/2025 13:00,EDT,CAPITL,61757,25.44,0.77,0,1
4/24/2025 14:00,EDT,CAPITL,61757,25.88,0.78,0,1
4/24/2025 15:00,EDT,CAPITL,61757,28.72,1.08,0,1
4/24/2025 16:00,EDT,CAPITL,61757,31.9,1.31,0,1
4/24/2025 17:00,EDT,CAPITL,61757,37.39,1.51,0,1
4/24/2025 18:00,EDT,CAPITL,61757,44.2,1.86,0,1
4/24/2025 19:00,EDT,CAPITL,61757,49.96,2.29,0,1
4/24/2025 20:00,EDT,CAPITL,61757,47.18,2.12,0,1
