Eastern Date Hour,Eastern Date Hour Time Zone,Zone Name,Zone PTID,DAM Zonal LBMP,DAM Zonal Losses,DAM Zonal Congestion,DAM Zonal Price Version
04-01-2022 01:00,EST,CAPITL,61757,65,2.24,-35.14,1
04-01-2022 02:00,EST,CAPITL,61757,63.4,2.23,-33.99,1
04-01-2022 03:00,EST,CAPITL,61757,62.58,2.23,-33.15,1
04-01-2022 04:00,EST,CAPITL,61757,64.02,2.26,-34.83,1
04-01-2022 05:00,EST,CAPITL,61757,69.3,2.5,-37.44,1
04-01-2022 06:00,EST,CAPITL,61757,64.87,3.68,-15.68,1
04-01-2022 07:00,EST,CAPITL,61757,93.71,3.19,-51.08,1
04-01-2022 08:00,EST,CAPITL,61757,89.47,3.13,-49.96,1
04-01-2022 09:00,EST,CAPITL,61757,83.13,2.88,-46.73,1
04-01-2022 10:00,EST,CAPITL,61757,82.45,2.56,-49.41,1
04-01-2022 11:00,EST,CAPITL,61757,71.34,2.59,-37.48,1
04-01-2022 12:00,EST,CAPITL,61757,66.59,2.52,-32.98,1
04-01-2022 13:00,EST,CAPITL,61757,64.92,2.49,-32.11,1
04-01-2022 14:00,EST,CAPITL,61757,65.55,2.46,-33.14,1
04-01-2022 15:00,EST,CAPITL,61757,67.91,2.57,-34.42,1
04-01-2022 16:00,EST,CAPITL,61757,89.08,2.58,-55.45,1
04-01-2022 17:00,EST,CAPITL,61757,108.89,2.89,-72.74,1
04-01-2022 18:00,EST,CAPITL,61757,95.45,2.8,-60.85,1
04-01-2022 19:00,EST,CAPITL,61757,90.12,2.51,-57.72,1
04-01-2022 20:00,EST,CAPITL,61757,73.61,2.45,-41.24,1
04-01-2022 21:00,EST,CAPITL,61757,72.06,2.2,-42.06,1
04-01-2022 22:00,EST,CAPITL,61757,64.05,1.75,-39.31,1
04-01-2022 23:00,EST,CAPITL,61757,57.24,1.87,-29.78,1
05-01-2022 00:00,EST,CAPITL,61757,93.12,1.23,-74.34,1
05-01-2022 01:00,EST,CAPITL,61757,84.97,1.16,-67.41,1
05-01-2022 02:00,EST,CAPITL,61757,86.2,0.79,-73.98,1
05-01-2022 03:00,EST,CAPITL,61757,88.01,0.67,-77.75,1
05-01-2022 04:00,EST,CAPITL,61757,87.35,0.72,-76.5,1
05-01-2022 05:00,EST,CAPITL,61757,87.93,1.02,-72.72,1
05-01-2022 06:00,EST,CAPITL,61757,92.18,1.53,-69.14,1
05-01-2022 07:00,EST,CAPITL,61757,118.26,1.7,-93.96,1
05-01-2022 08:00,EST,CAPITL,61757,110.72,2.15,-80.97,1
05-01-2022 09:00,EST,CAPITL,61757,112.13,1.91,-85.76,1
05-01-2022 10:00,EST,CAPITL,61757,95.16,2.31,-61.69,1
05-01-2022 11:00,EST,CAPITL,61757,82.97,2.4,-47.6,1
05-01-2022 12:00,EST,CAPITL,61757,80.52,2.25,-47.01,1
05-01-2022 13:00,EST,CAPITL,61757,77.27,2.04,-46.98,1
05-01-2022 14:00,EST,CAPITL,61757,76.33,1.97,-46.94,1
05-01-2022 15:00,EST,CAPITL,61757,79.74,1.95,-51.09,1
05-01-2022 16:00,EST,CAPITL,61757,93.43,2.52,-57.79,1
05-01-2022 17:00,EST,CAPITL,61757,116.19,2.92,-77.63,1
05-01-2022 18:00,EST,CAPITL,61757,101.44,2.55,-66.23,1
05-01-2022 19:00,EST,CAPITL,61757,91.37,2.26,-59.3,1
05-01-2022 20:00,EST,CAPITL,61757,75.43,2.4,-41.05,1
05-01-2022 21:00,EST,CAPITL,61757,72.45,2.23,-40.09,1
05-01-2022 22:00,EST,CAPITL,61757,73.25,1.39,-51.45,1
05-01-2022 23:00,EST,CAPITL,61757,66.66,1.4,-44.34,1
06-01-2022 00:00,EST,CAPITL,61757,90.46,1.24,-70.5,1
06-01-2022 01:00,EST,CAPITL,61757,87.11,1.16,-68.11,1
06-01-2022 02:00,EST,CAPITL,61757,84.44,1.12,-65.92,1
06-01-2022 03:00,EST,CAPITL,61757,84.48,1.08,-66.57,1
06-01-2022 04:00,EST,CAPITL,61757,84.35,1.24,-64.05,1
06-01-2022 05:00,EST,CAPITL,61757,87.51,1.82,-59.76,1
06-01-2022 06:00,EST,CAPITL,61757,96.06,2.3,-60.42,1
06-01-2022 07:00,EST,CAPITL,61757,112.43,2.7,-72.18,1
06-01-2022 08:00,EST,CAPITL,61757,107.99,2.54,-71.55,1
06-01-2022 09:00,EST,CAPITL,61757,102.4,2.6,-64.21,1
06-01-2022 10:00,EST,CAPITL,61757,99.45,2.85,-57.07,1
06-01-2022 11:00,EST,CAPITL,61757,91.32,2.75,-50.95,1
06-01-2022 12:00,EST,CAPITL,61757,84.77,2.77,-43.6,1
06-01-2022 13:00,EST,CAPITL,61757,87.09,2.61,-49.24,1
06-01-2022 14:00,EST,CAPITL,61757,84.91,2.6,-47.1,1
06-01-2022 15:00,EST,CAPITL,61757,87.13,2.92,-45.27,1
06-01-2022 16:00,EST,CAPITL,61757,105.85,3.45,-56.47,1
06-01-2022 17:00,EST,CAPITL,61757,114.35,6.15,-31.32,1
06-01-2022 18:00,EST,CAPITL,61757,110,4.94,-43.29,1
06-01-2022 19:00,EST,CAPITL,61757,107.97,4.75,-42.38,1
06-01-2022 20:00,EST,CAPITL,61757,86.82,3.35,-40.49,1
06-01-2022 21:00,EST,CAPITL,61757,84.1,3.02,-42.83,1
06-01-2022 22:00,EST,CAPITL,61757,81.31,2.71,-43.85,1
06-01-2022 23:00,EST,CAPITL,61757,72.21,2.59,-35.16,1
07-01-2022 00:00,EST,CAPITL,61757,107.4,2.4,-72.97,1
07-01-2022 01:00,EST,CAPITL,61757,98.12,2.37,-63.76,1
07-01-2022 02:00,EST,CAPITL,61757,96.8,2.21,-64.23,1
07-01-2022 03:00,EST,CAPITL,61757,96.55,2.22,-63.94,1
07-01-2022 04:00,EST,CAPITL,61757,97.64,2.37,-63.25,1
07-01-2022 05:00,EST,CAPITL,61757,102.49,2.5,-67.89,1
07-01-2022 06:00,EST,CAPITL,61757,108.68,5.48,-28.09,1
07-01-2022 07:00,EST,CAPITL,61757,124.06,7.14,-20.47,1
07-01-2022 08:00,EST,CAPITL,61757,128.57,6.91,-33.2,1
07-01-2022 09:00,EST,CAPITL,61757,137.2,5.26,-57.8,1
07-01-2022 10:00,EST,CAPITL,61757,155.09,5.25,-74.8,1
07-01-2022 11:00,EST,CAPITL,61757,141.25,5.21,-61.62,1
07-01-2022 12:00,EST,CAPITL,61757,141.46,2.4,-103.83,1
